event_file,fraction_of_yes,pred,ChannelLocation
Bonobo03809_1_100904,1.0,0.8640966,temporal
Bonobo03809_1_112480,0.875,0.87582445,temporal
Bonobo03809_1_116116,1.0,0.54157174,temporal
Bonobo03809_1_12631,1.0,0.86208236,temporal
Bonobo03809_1_127176,1.0,0.80988413,temporal
Bonobo03809_1_139730,0.875,0.7615289,temporal
Bonobo03809_1_148538,1.0,0.749342,temporal
Bonobo03809_1_156104,1.0,0.92818093,temporal
Bonobo03809_1_156594,1.0,0.9067919,temporal
Bonobo03809_1_158083,1.0,0.8771533,temporal
Bonobo03809_1_185724,1.0,0.81250495,temporal
Bonobo03809_1_203889,0.875,0.8359306,temporal
Bonobo03809_1_210270,1.0,0.81592095,temporal
Bonobo03809_1_211428,1.0,0.78160566,temporal
Bonobo03809_1_249820,1.0,0.8065142,temporal
Bonobo03809_1_25571,1.0,0.749379,temporal
Bonobo03809_1_258113,1.0,0.83409464,temporal
Bonobo03809_1_259324,0.875,0.67415214,temporal
Bonobo03809_1_259926,1.0,0.79187447,temporal
Bonobo03809_1_37726,1.0,0.8244911,temporal
Bonobo03809_1_4891,1.0,0.853879,temporal
Bonobo03809_1_4899,1.0,0.8643968,temporal
Bonobo03809_1_50223,1.0,0.84415483,temporal
Bonobo03809_1_66582,1.0,0.71073395,temporal
Bonobo03809_1_74626,1.0,0.8587337,temporal
Bonobo03809_1_94358,1.0,0.74057907,temporal
Bonobo03809_2_142540,1.0,0.55842835,temporal
Bonobo03809_2_158141,0.875,0.56215036,temporal
Bonobo03809_2_192695,0.875,0.5817564,temporal
Bonobo03809_2_209893,1.0,0.7711219,temporal
Bonobo03809_2_230354,1.0,0.45127013,temporal
Bonobo03809_2_84836,0.875,0.65146184,temporal
Bonobo04017_0_3002,0.9444444444444444,0.2203375,temporal
Bonobo04017_0_3043,0.9333333333333332,0.230007,temporal
Bonobo04017_0_3338,1.0,0.824326,temporal
Bonobo04017_0_3512,1.0,0.75539875,temporal
Bonobo04091_0_3165,0.9444444444444444,0.6746278,temporal
Bonobo04272_0_204716,1.0,0.89137036,temporal
Bonobo04272_0_211618,0.875,0.7596528,temporal
Bonobo04272_0_259734,1.0,0.88458884,temporal
Bonobo04272_0_259867,1.0,0.92590505,temporal
Bonobo04272_0_259951,1.0,0.9315404,temporal
Bonobo04272_0_260225,1.0,0.92450786,temporal
Bonobo04272_0_260679,1.0,0.8974339,temporal
Bonobo04272_0_260731,1.0,0.88919747,temporal
Bonobo04467_1_103250,1.0,0.80568075,temporal
Bonobo04467_1_110497,0.875,0.5871492,temporal
Bonobo04467_1_115424,1.0,0.6845553,temporal
Bonobo04467_1_124635,1.0,0.8876635,temporal
Bonobo04467_1_148362,1.0,0.84541804,temporal
Bonobo04467_1_62214,0.875,0.714072,temporal
Bonobo04467_1_67865,1.0,0.5970982,temporal
Bonobo04467_1_81442,1.0,0.7818206,temporal
Bonobo04467_1_9248,1.0,0.72723293,temporal
Bonobo04529_0_125274,0.875,0.53088456,temporal
Bonobo04529_0_206717,0.875,0.6472437,temporal
Bonobo04529_0_282553,0.875,0.45171502,temporal
Bonobo04529_0_72810,0.875,0.5015068,temporal
Bonobo04568_0_154264,1.0,0.781929,temporal
Bonobo04568_0_345822,0.875,0.9380882,temporal
Bonobo04711_0_251950,0.875,0.73154813,temporal
Bonobo04711_0_276652,1.0,0.789607,temporal
Bonobo04711_0_283478,1.0,0.7703789,temporal
Bonobo04711_0_285552,0.875,0.72265154,temporal
Bonobo04711_0_331955,1.0,0.82344806,temporal
Bonobo04792_0_124843,0.875,0.78807074,temporal
Bonobo04792_0_152704,0.875,0.73363155,temporal
Bonobo04792_0_183048,0.875,0.780673,temporal
Bonobo04792_0_185297,1.0,0.73396796,temporal
Bonobo04792_0_72543,0.875,0.6546723,temporal
Bonobo04792_0_8953,1.0,0.669339,temporal
Bonobo04818_0_12251,0.875,0.6426901,temporal
Bonobo04818_0_42586,0.875,0.72705287,temporal
Bonobo04818_0_4974,0.875,0.43677774,temporal
Bonobo04818_0_95924,0.875,0.6399831,temporal
Bonobo04857_4_254740,0.875,0.8450848,temporal
Bonobo04857_4_298707,0.875,0.73839766,temporal
Bonobo04857_4_300860,0.875,0.79506886,temporal
Bonobo04857_4_316738,1.0,0.89073896,temporal
Bonobo04857_4_332182,1.0,0.81874484,temporal
Bonobo04857_4_332615,1.0,0.783181,temporal
Bonobo04857_5_100036,1.0,0.82354695,temporal
Bonobo04857_5_125122,1.0,0.9091245,temporal
Bonobo04857_5_131989,1.0,0.911419,temporal
Bonobo04878_0_113046,1.0,0.7631324,temporal
Bonobo04878_0_131912,1.0,0.8332444,temporal
Bonobo04878_0_149377,1.0,0.64837277,temporal
Bonobo04878_0_159683,1.0,0.86967236,temporal
Bonobo04878_0_162141,1.0,0.7355082,temporal
Bonobo04878_0_206720,0.875,0.73322064,temporal
Bonobo04878_0_222913,1.0,0.69967246,temporal
Bonobo04878_0_243074,0.875,0.78872263,temporal
Bonobo04878_0_49188,0.875,0.6639239,temporal
Bonobo04878_0_91503,1.0,0.6532164,temporal
Bonobo04878_0_99337,1.0,0.44518498,temporal
Bonobo05055_0_55531,0.875,0.4625896,temporal
Bonobo05055_0_82106,1.0,0.46974182,temporal
Bonobo05055_0_82163,0.875,0.26852286,temporal
Bonobo05316_0_2624,0.8888888888888888,0.5684578,temporal
Bonobo05376_0_119895,0.875,0.7717926,temporal
Bonobo05376_0_35426,0.875,0.755919,temporal
Bonobo05421_0_123177,0.875,0.7459927,temporal
Bonobo05421_0_242666,0.875,0.7727096,temporal
Bonobo05421_0_242851,0.875,0.64398795,temporal
Bonobo05421_0_48109,0.875,0.8486593,temporal
Bonobo05421_0_76441,1.0,0.8927425,temporal
Bonobo05421_0_92081,1.0,0.85306126,temporal
Bonobo05467_1_126350,1.0,0.9025806,temporal
Bonobo05467_1_126641,1.0,0.9381697,temporal
Bonobo05467_1_126816,1.0,0.92324716,temporal
Bonobo05467_1_200076,1.0,0.9338714,temporal
Bonobo05467_1_200206,1.0,0.93730676,temporal
Bonobo05467_1_200376,1.0,0.9447941,temporal
Bonobo05467_1_200649,1.0,0.8731339,temporal
Bonobo05467_2_103253,1.0,0.77741313,temporal
Bonobo05467_2_103256,1.0,0.816741,temporal
Bonobo05467_2_93995,1.0,0.6920649,temporal
Bonobo05467_2_94031,1.0,0.72817814,temporal
Bonobo05467_2_94075,1.0,0.6471473,temporal
Bonobo05467_2_94125,1.0,0.81061506,temporal
Bonobo05467_2_94514,1.0,0.8643514,temporal
Bonobo05478_0_256286,0.875,0.84806997,temporal
Bonobo05514_1_229697,1.0,0.5954307,temporal
Bonobo05514_1_28764,0.875,0.7625192,temporal
Bonobo05523_0_982,1.0,0.48248008,temporal
Bonobo05610_0_175737,0.875,0.7021261,temporal
Bonobo05612_1_113935,1.0,0.8207732,temporal
Bonobo05612_1_52926,1.0,0.814156,temporal
Bonobo05612_1_54439,1.0,0.7683109,temporal
Bonobo05612_1_54538,1.0,0.8195362,temporal
Bonobo05612_1_65452,1.0,0.84028745,temporal
Bonobo05612_1_78268,1.0,0.83447295,temporal
Bonobo05612_1_86781,1.0,0.75955933,temporal
Bonobo05612_1_88287,1.0,0.85691077,temporal
Bonobo05750_1_107508,1.0,0.8311967,temporal
Bonobo05750_1_25184,1.0,0.7368532,temporal
Bonobo05750_1_53572,1.0,0.83868104,temporal
Bonobo05750_1_55447,0.875,0.56147885,temporal
Bonobo05750_1_66803,0.875,0.8428031,temporal
Bonobo05750_1_73323,1.0,0.7768316,temporal
Bonobo05750_1_90258,1.0,0.76687646,temporal
Bonobo05750_1_94191,1.0,0.8455926,temporal
Bonobo05787_0_236,1.0,0.23340996,temporal
Bonobo05795_0_42160,1.0,0.90916324,temporal
Bonobo05795_0_42467,1.0,0.9314473,temporal
Bonobo05795_0_42532,1.0,0.88048226,temporal
Bonobo05795_1_131513,1.0,0.90755695,temporal
Bonobo05795_1_139459,1.0,0.9410359,temporal
Bonobo05795_1_139788,1.0,0.9565095,temporal
Bonobo05795_1_44804,1.0,0.96392316,temporal
Bonobo05795_1_44864,1.0,0.952844,temporal
Bonobo05795_1_44946,1.0,0.9509712,temporal
Bonobo05795_1_45033,1.0,0.93411016,temporal
Bonobo05795_1_45330,1.0,0.87690973,temporal
Bonobo05795_1_76738,1.0,0.87878174,temporal
Bonobo05804_0_23529,0.875,0.67797977,temporal
Bonobo05804_0_24653,0.875,0.66696215,temporal
Bonobo06115_1_1587,0.875,0.6055526,temporal
Bonobo06346_0_287175,0.875,0.36986277,temporal
Bonobo00157_0_424,0.0,0.10999056,temporal
Bonobo00190_0_2240,0.0,0.316413,temporal
Bonobo00327_0_1649,0.0,0.4332547,temporal
Bonobo00395_0_122351,0.0,0.33507228,temporal
Bonobo00407_0_1548,0.0,0.32549578,temporal
Bonobo00442_0_1813,0.0,0.2107968,temporal
Bonobo00442_0_3397,0.0,0.508408,temporal
Bonobo00442_0_771,0.0,0.45376647,temporal
Bonobo00479_0_2439,0.0,0.0915477,temporal
Bonobo00489_0_5355,0.0,0.3245135,temporal
Bonobo00499_0_188351,0.0,0.32472187,temporal
Bonobo00509_0_16385,0.0,0.48838425,temporal
Bonobo00799_1_116630,0.0,0.21535823,temporal
Bonobo00905_0_1943,0.0,0.3632794,temporal
Bonobo00941_0_583,0.0,0.5029735,temporal
Bonobo01014_0_4665,0.0,0.4191262,temporal
Bonobo01029_0_3165,0.0,0.35473058,temporal
Bonobo01058_0_51932,0.0,0.28134802,temporal
Bonobo01115_0_870,0.0,0.22681384,temporal
Bonobo01351_1_86984,0.0,0.53454834,temporal
Bonobo01510_0_193745,0.0,0.15015945,temporal
Bonobo01706_0_3336,0.0,0.39158288,temporal
Bonobo01715_0_142,0.0,0.08595453,temporal
Bonobo01816_0_258,0.0,0.43260273,temporal
Bonobo01816_0_2703,0.0,0.5647254,temporal
Bonobo02093_0_1828,0.0,0.42855054,temporal
Bonobo02129_0_1173,0.0,0.74405694,temporal
Bonobo02129_0_2872,0.0,0.32612875,temporal
Bonobo02153_0_280,0.0,0.27240625,temporal
Bonobo02201_0_2674,0.0,0.752429,temporal
Bonobo02325_0_137704,0.0,0.2758521,temporal
Bonobo02333_0_1393,0.0,0.47027388,temporal
Bonobo02333_0_2971,0.0,0.3542,temporal
Bonobo02333_0_3090,0.0,0.52646226,temporal
Bonobo02334_0_3535,0.0,0.55092984,temporal
Bonobo02475_1_4930,0.0,0.45379826,temporal
Bonobo02475_1_81563,0.0,0.5655734,temporal
Bonobo02526_0_1278,0.0,0.103031784,temporal
Bonobo02526_0_446,0.0,0.39924157,temporal
Bonobo02909_0_2316,0.0,0.30384272,temporal
Bonobo03035_0_2372,0.0,0.352631,temporal
Bonobo03035_0_47618,0.0,0.40686128,temporal
Bonobo03049_1_40002,0.0,0.3129026,temporal
Bonobo03212_2_73623,0.0,0.18330926,temporal
Bonobo03242_0_3318,0.0,0.27171817,temporal
Bonobo03242_0_839,0.0,0.06911195,temporal
Bonobo03252_0_2964,0.0,0.19988829,temporal
Bonobo03310_0_1448,0.0,0.4426466,temporal
Bonobo03443_0_1500,0.0,0.6440994,temporal
Bonobo03625_1_176146,0.0,0.12268397,temporal
Bonobo03775_0_1525,0.0,0.46562505,temporal
Bonobo04103_0_3433,0.0,0.021017142,temporal
Bonobo04228_0_2399,0.0,0.36152583,temporal
Bonobo04228_0_2905,0.0,0.28503776,temporal
Bonobo04279_0_140,0.0,0.18264809,temporal
Bonobo04279_0_194,0.0,0.15067843,temporal
Bonobo04279_0_23,0.0,0.07393598,temporal
Bonobo04287_0_1680,0.0,0.19918542,temporal
Bonobo04433_1_21362,0.0,0.29691693,temporal
Bonobo04433_3_16390,0.0,0.14209242,temporal
Bonobo04433_3_30824,0.0,0.28456613,temporal
Bonobo04433_3_32567,0.0,0.11648599,temporal
Bonobo04433_3_6008,0.0,0.39587477,temporal
Bonobo04433_4_15441,0.0,0.461387,temporal
Bonobo04433_4_23815,0.0,0.08894665,temporal
Bonobo04433_4_31513,0.0,0.4313491,temporal
Bonobo04433_4_32079,0.0,0.1846257,temporal
Bonobo04433_4_34062,0.0,0.35462475,temporal
Bonobo04433_4_35300,0.0,0.60853636,temporal
Bonobo04433_4_35566,0.0,0.48100308,temporal
Bonobo04433_4_35948,0.0,0.6858461,temporal
Bonobo04433_4_37198,0.0,0.35471228,temporal
Bonobo04433_4_37303,0.0,0.12060058,temporal
Bonobo04433_4_37375,0.0,0.094860926,temporal
Bonobo04433_4_37839,0.0,0.056003515,temporal
Bonobo04433_4_38946,0.0,0.06404158,temporal
Bonobo04433_4_4190,0.0,0.59237134,temporal
Bonobo04525_0_17,0.0,0.21452217,temporal
Bonobo04774_0_2538,0.0,0.40165302,temporal
Bonobo04857_5_186402,0.0,0.7344638,temporal
Bonobo04945_0_2773,0.0,0.20874988,temporal
Bonobo05057_0_3362,0.0,0.11452865,temporal
Bonobo05311_0_32100,0.0,0.50110686,temporal
Bonobo05345_0_1275,0.0,0.035645597,temporal
Bonobo05356_0_271,0.0,0.3694967,temporal
Bonobo05376_0_225195,0.0,0.55137247,temporal
Bonobo05396_0_865,0.0,0.4004423,temporal
Bonobo05514_0_1570,0.0,0.4905325,temporal
Bonobo05524_0_2933,0.0,0.17199616,temporal
Bonobo05524_0_462,0.0,0.27651224,temporal
Bonobo05617_0_140,0.0,0.59204286,temporal
Bonobo05748_0_1990,0.0,0.34100083,temporal
Bonobo05748_0_306,0.0,0.704352,temporal
Bonobo05750_1_198983,0.0,0.5286919,temporal
Bonobo05750_1_52675,0.0,0.5843327,temporal
Bonobo05804_0_25482,0.0,0.5328737,temporal
Bonobo05864_0_140,0.0,0.21044256,temporal
Bonobo05875_0_1228,0.0,0.3768719,temporal
Bonobo06038_0_2889,0.0,0.44412035,temporal
Bonobo06223_0_112,0.0,0.357868,temporal
Bonobo06239_0_4734,0.0,0.3814645,temporal
Bonobo06281_0_2640,0.0,0.046129104,temporal
Bonobo06378_0_2537,0.0,0.22757079,temporal
Bonobo06397_0_23,0.0,0.20316353,temporal
Bonobo06494_0_1891,0.0,0.09831926,temporal
Bonobo06547_0_1371,0.0,0.39184645,temporal
Bonobo06705_0_3542,0.0,0.27987918,temporal
Bonobo06712_0_251,0.0,0.65609115,temporal
Bonobo06772_0_3507,0.0,0.21869922,temporal
Bonobo06788_0_1400,0.0,0.26852012,temporal
Bonobo06801_0_1863,0.0,0.15960698,temporal
Bonobo06801_0_2693,0.0,0.44674733,temporal
Bonobo06801_0_606,0.0,0.038387153,temporal
Bonobo06814_0_1625,0.0,0.19931017,temporal
Bonobo06814_0_2048,0.0,0.1474139,temporal
Bonobo06814_0_2247,0.0,0.5956647,temporal
Bonobo06814_0_2248,0.0,0.5166593,temporal
Bonobo06814_0_2663,0.0,0.3434338,temporal
Bonobo06814_0_2669,0.0,0.1909684,temporal
Bonobo06814_0_40,0.0,0.1890451,temporal
Bonobo06814_0_688,0.0,0.1244774,temporal
Bonobo06814_0_752,0.0,0.019324869,temporal
Bonobo06820_0_1110,0.0,0.24166808,temporal
Bonobo06820_0_1932,0.0,0.4494517,temporal
Bonobo06820_0_2626,0.0,0.3559538,temporal
Bonobo06820_0_2653,0.0,0.3397697,temporal
Bonobo06820_0_301,0.0,0.20686463,temporal
Bonobo06820_0_304,0.0,0.25875205,temporal
Bonobo06820_0_407,0.0,0.28766763,temporal
Bonobo06820_0_421,0.0,0.33879015,temporal
Bonobo06820_0_422,0.0,0.37392586,temporal
Bonobo06820_0_774,0.0,0.20047349,temporal
Bonobo06820_0_881,0.0,0.22527605,temporal
Bonobo06825_0_106,0.0,0.034431998,temporal
Bonobo06825_0_107,0.0,0.3589192,temporal
Bonobo06825_0_108,0.0,0.2790074,temporal
Bonobo06825_0_1129,0.0,0.010586559,temporal
Bonobo06825_0_115,0.0,0.25796202,temporal
Bonobo06825_0_119,0.0,0.2954119,temporal
Bonobo06825_0_148,0.0,0.017412543,temporal
Bonobo06825_0_153,0.0,0.060250323,temporal
Bonobo06825_0_1538,0.0,0.024213232,temporal
Bonobo06825_0_155,0.0,0.066449255,temporal
Bonobo06825_0_1552,0.0,0.009263833,temporal
Bonobo06825_0_159,0.0,0.03980399,temporal
Bonobo06825_0_160,0.0,0.121653564,temporal
Bonobo06825_0_1625,0.0,0.47290716,temporal
Bonobo06825_0_1626,0.0,0.097079106,temporal
Bonobo06825_0_1627,0.0,0.15575323,temporal
Bonobo06825_0_1647,0.0,0.34432623,temporal
Bonobo06825_0_165,0.0,0.09675283,temporal
Bonobo06825_0_1651,0.0,0.3166988,temporal
Bonobo06825_0_1654,0.0,0.39164814,temporal
Bonobo06825_0_1655,0.0,0.45556396,temporal
Bonobo06825_0_174,0.0,0.04191682,temporal
Bonobo06825_0_191,0.0,0.117839836,temporal
Bonobo06825_0_194,0.0,0.07581801,temporal
Bonobo06825_0_232,0.0,0.04955528,temporal
Bonobo06825_0_2354,0.0,0.6888024,temporal
Bonobo06825_0_2374,0.0,0.062155943,temporal
Bonobo06825_0_260,0.0,0.02263881,temporal
Bonobo06825_0_261,0.0,0.25266802,temporal
Bonobo06825_0_275,0.0,0.16414699,temporal
Bonobo06825_0_276,0.0,0.11594118,temporal
Bonobo06825_0_277,0.0,0.030657807,temporal
Bonobo06825_0_279,0.0,0.08819223,temporal
Bonobo06825_0_280,0.0,0.03766741,temporal
Bonobo06825_0_281,0.0,0.43456239,temporal
Bonobo06825_0_283,0.0,0.09395517,temporal
Bonobo06825_0_284,0.0,0.017918587,temporal
Bonobo06825_0_309,0.0,0.25664076,temporal
Bonobo06825_0_341,0.0,0.104792275,temporal
Bonobo06825_0_342,0.0,0.0954437,temporal
Bonobo06825_0_347,0.0,0.09446481,temporal
Bonobo06825_0_348,0.0,0.015115594,temporal
Bonobo06825_0_351,0.0,0.023253858,temporal
Bonobo06825_0_373,0.0,0.006316531,temporal
Bonobo06825_0_375,0.0,0.023449441,temporal
Bonobo06825_0_643,0.0,0.47510856,temporal
Bonobo06825_0_67,0.0,0.31504098,temporal
Bonobo06825_0_68,0.0,0.30798233,temporal
Bonobo06825_0_697,0.0,0.046080913,temporal
Bonobo06825_0_75,0.0,0.071384326,temporal
Bonobo06825_0_758,0.0,0.41321442,temporal
Bonobo06825_0_76,0.0,0.22751907,temporal
Bonobo06825_0_86,0.0,0.019104984,temporal
Bonobo06825_0_87,0.0,0.010000575,temporal
Bonobo06825_0_89,0.0,0.57388735,temporal
Bonobo06825_0_90,0.0,0.4383471,temporal
Bonobo06825_0_91,0.0,0.17376494,temporal
Bonobo06825_0_919,0.0,0.088576354,temporal
Bonobo06829_0_1745,0.0,0.40203765,temporal
Bonobo06829_0_1896,0.0,0.19785604,temporal
Bonobo06829_0_1919,0.0,0.047842674,temporal
Bonobo06829_0_1924,0.0,0.08663884,temporal
Bonobo06829_0_1930,0.0,0.29990375,temporal
Bonobo06829_0_1955,0.0,0.23083514,temporal
Bonobo06829_0_1971,0.0,0.36043906,temporal
Bonobo06829_0_2479,0.0,0.1474641,temporal
Bonobo06829_0_432,0.0,0.30150643,temporal
Bonobo06829_0_681,0.0,0.40340856,temporal
Bonobo06837_0_1001,0.0,0.5173004,temporal
Bonobo06837_0_107,0.0,0.41157898,temporal
Bonobo06837_0_1428,0.0,0.46908236,temporal
Bonobo06837_0_1715,0.0,0.36163074,temporal
Bonobo06837_0_1717,0.0,0.24999747,temporal
Bonobo06837_0_1772,0.0,0.37881842,temporal
Bonobo06837_0_1773,0.0,0.15618038,temporal
Bonobo06837_0_1806,0.0,0.20953873,temporal
Bonobo06837_0_1913,0.0,0.447858,temporal
Bonobo06837_0_1928,0.0,0.36539492,temporal
Bonobo06837_0_1929,0.0,0.3558976,temporal
Bonobo06837_0_1982,0.0,0.41561428,temporal
Bonobo06837_0_2082,0.0,0.2524766,temporal
Bonobo06837_0_2449,0.0,0.2775458,temporal
Bonobo06837_0_768,0.0,0.3831395,temporal
Bonobo06837_0_948,0.0,0.26098993,temporal
Bonobo06837_0_949,0.0,0.2831651,temporal
Bonobo06840_0_1202,0.0,0.0951654,temporal
Bonobo06840_0_1514,0.0,0.23255911,temporal
Bonobo06840_0_1826,0.0,0.2628988,temporal
Bonobo06840_0_1827,0.0,0.20109074,temporal
Bonobo06843_0_117,0.0,0.70508945,temporal
Bonobo06843_0_1175,0.0,0.3824969,temporal
Bonobo06843_0_121,0.0,0.5034553,temporal
Bonobo06843_0_1331,0.0,0.2611514,temporal
Bonobo06843_0_2787,0.0,0.46829,temporal
Bonobo06843_0_454,0.0,0.44805464,temporal
Bonobo06843_0_456,0.0,0.44863915,temporal
Bonobo06843_0_680,0.0,0.26336375,temporal
Bonobo06843_0_685,0.0,0.10246027,temporal
Bonobo06843_0_686,0.0,0.089467734,temporal
Bonobo06845_0_1013,0.0,0.6130217,temporal
Bonobo06845_0_1030,0.0,0.42806482,temporal
Bonobo06845_0_1131,0.0,0.360746,temporal
Bonobo06845_0_1364,0.0,0.32943058,temporal
Bonobo06845_0_1365,0.0,0.3561708,temporal
Bonobo06845_0_140,0.0,0.362032,temporal
Bonobo06845_0_1421,0.0,0.5153195,temporal
Bonobo06845_0_1445,0.0,0.26604608,temporal
Bonobo06845_0_1549,0.0,0.27439153,temporal
Bonobo06845_0_1711,0.0,0.29800913,temporal
Bonobo06845_0_172,0.0,0.5194303,temporal
Bonobo06845_0_1745,0.0,0.501184,temporal
Bonobo06845_0_1759,0.0,0.6032477,temporal
Bonobo06845_0_1778,0.0,0.20232347,temporal
Bonobo06845_0_1990,0.0,0.306953,temporal
Bonobo06845_0_2088,0.0,0.35118964,temporal
Bonobo06845_0_2121,0.0,0.3729477,temporal
Bonobo06845_0_2157,0.0,0.4838122,temporal
Bonobo06845_0_2164,0.0,0.19594654,temporal
Bonobo06845_0_2174,0.0,0.36761516,temporal
Bonobo06845_0_2204,0.0,0.2920897,temporal
Bonobo06845_0_2355,0.0,0.4797981,temporal
Bonobo06845_0_245,0.0,0.06373338,temporal
Bonobo06845_0_399,0.0,0.57749206,temporal
Bonobo06845_0_421,0.0,0.52702546,temporal
Bonobo06845_0_65,0.0,0.17378873,temporal
Bonobo06845_0_660,0.0,0.12897688,temporal
Bonobo06845_0_661,0.0,0.39655197,temporal
Bonobo06845_0_676,0.0,0.46557823,temporal
Bonobo06845_0_677,0.0,0.35438818,temporal
Bonobo06845_0_780,0.0,0.22100605,temporal
Bonobo06845_0_798,0.0,0.38045081,temporal
Bonobo06845_0_799,0.0,0.20475838,temporal
Bonobo06845_0_842,0.0,0.5395033,temporal
Bonobo06845_0_843,0.0,0.80526376,temporal
Bonobo06845_0_846,0.0,0.46865448,temporal
Bonobo06845_0_876,0.0,0.40119508,temporal
Bonobo06845_0_882,0.0,0.31269145,temporal
Bonobo06845_0_883,0.0,0.43895504,temporal
Bonobo06845_0_888,0.0,0.01622368,temporal
Bonobo06845_0_96,0.0,0.30695674,temporal
Bonobo06845_0_983,0.0,0.6814297,temporal
Bonobo06845_0_988,0.0,0.21659075,temporal
Bonobo06862_0_1161,0.0,0.22412175,temporal
Bonobo06862_0_1974,0.0,0.31921113,temporal
Bonobo06862_0_2018,0.0,0.21985622,temporal
Bonobo06862_0_2048,0.0,0.2966216,temporal
Bonobo06862_0_424,0.0,0.3717411,temporal
Bonobo06869_0_1014,0.0,0.627617,temporal
Bonobo06869_0_1060,0.0,0.10285952,temporal
Bonobo06869_0_1079,0.0,0.5566419,temporal
Bonobo06869_0_1082,0.0,0.77445024,temporal
Bonobo06869_0_1094,0.0,0.2446087,temporal
Bonobo06869_0_1189,0.0,0.1860488,temporal
Bonobo06869_0_1190,0.0,0.68943465,temporal
Bonobo06869_0_1220,0.0,0.34335494,temporal
Bonobo06869_0_1230,0.0,0.34178677,temporal
Bonobo06869_0_1269,0.0,0.736916,temporal
Bonobo06869_0_1273,0.0,0.23801632,temporal
Bonobo06869_0_1282,0.0,0.4056115,temporal
Bonobo06869_0_1313,0.0,0.45379725,temporal
Bonobo06869_0_1333,0.0,0.7748868,temporal
Bonobo06869_0_1347,0.0,0.29289123,temporal
Bonobo06869_0_1360,0.0,0.49745432,temporal
Bonobo06869_0_1372,0.0,0.57479775,temporal
Bonobo06869_0_1373,0.0,0.63321555,temporal
Bonobo06869_0_1380,0.0,0.34844112,temporal
Bonobo06869_0_1387,0.0,0.38586468,temporal
Bonobo06869_0_1456,0.0,0.6572988,temporal
Bonobo06869_0_1471,0.0,0.62405896,temporal
Bonobo06869_0_1492,0.0,0.6307355,temporal
Bonobo06869_0_1493,0.0,0.32279018,temporal
Bonobo06869_0_1494,0.0,0.3955795,temporal
Bonobo06869_0_152,0.0,0.160575,temporal
Bonobo06869_0_1554,0.0,0.40375137,temporal
Bonobo06869_0_1576,0.0,0.520693,temporal
Bonobo06869_0_1606,0.0,0.3153296,temporal
Bonobo06869_0_1621,0.0,0.60831666,temporal
Bonobo06869_0_1630,0.0,0.5606493,temporal
Bonobo06869_0_1648,0.0,0.6759389,temporal
Bonobo06869_0_1657,0.0,0.5475514,temporal
Bonobo06869_0_1696,0.0,0.76386327,temporal
Bonobo06869_0_1712,0.0,0.37134722,temporal
Bonobo06869_0_1713,0.0,0.47747722,temporal
Bonobo06869_0_1722,0.0,0.6612559,temporal
Bonobo06869_0_1733,0.0,0.38267413,temporal
Bonobo06869_0_1812,0.0,0.4697273,temporal
Bonobo06869_0_1843,0.0,0.85253185,temporal
Bonobo06869_0_1844,0.0,0.75539225,temporal
Bonobo06869_0_1885,0.0,0.5565461,temporal
Bonobo06869_0_1953,0.0,0.6501737,temporal
Bonobo06869_0_2060,0.0,0.4819909,temporal
Bonobo06869_0_2079,0.0,0.5528758,temporal
Bonobo06869_0_2143,0.0,0.60773456,temporal
Bonobo06869_0_216,0.0,0.24217534,temporal
Bonobo06869_0_2162,0.0,0.6575257,temporal
Bonobo06869_0_2197,0.0,0.6342425,temporal
Bonobo06869_0_2198,0.0,0.6099542,temporal
Bonobo06869_0_2201,0.0,0.44637924,temporal
Bonobo06869_0_2202,0.0,0.27825853,temporal
Bonobo06869_0_2232,0.0,0.49201727,temporal
Bonobo06869_0_2260,0.0,0.7665821,temporal
Bonobo06869_0_2275,0.0,0.12931117,temporal
Bonobo06869_0_2305,0.0,0.27517986,temporal
Bonobo06869_0_2310,0.0,0.2241516,temporal
Bonobo06869_0_2327,0.0,0.3556068,temporal
Bonobo06869_0_2356,0.0,0.64421624,temporal
Bonobo06869_0_2364,0.0,0.3765263,temporal
Bonobo06869_0_2365,0.0,0.42614284,temporal
Bonobo06869_0_2366,0.0,0.50824225,temporal
Bonobo06869_0_2367,0.0,0.62695926,temporal
Bonobo06869_0_2371,0.0,0.54078966,temporal
Bonobo06869_0_2372,0.0,0.68510234,temporal
Bonobo06869_0_2391,0.0,0.20303515,temporal
Bonobo06869_0_2399,0.0,0.4177885,temporal
Bonobo06869_0_2451,0.0,0.5150475,temporal
Bonobo06869_0_2491,0.0,0.3647111,temporal
