event_file,fraction_of_yes,pred,ChannelLocation
Bonobo06850_0_2349,0.0,0.57565707,occipital
Bonobo06850_0_2350,0.0,0.30005535,occipital
Bonobo06850_0_2351,0.0,0.7732076,occipital
Bonobo06850_0_2495,0.0,0.39564607,occipital
Bonobo06850_0_2498,0.0,0.42096618,occipital
Bonobo06850_0_25,0.0,0.5308007,occipital
Bonobo06850_0_2510,0.0,0.31680688,occipital
Bonobo06850_0_2527,0.0,0.563249,occipital
Bonobo06850_0_253,0.0,0.60419154,occipital
Bonobo06850_0_2550,0.0,0.28077978,occipital
Bonobo06850_0_2551,0.0,0.65593684,occipital
Bonobo06850_0_2568,0.0,0.42664254,occipital
Bonobo06850_0_2578,0.0,0.5515079,occipital
Bonobo06850_0_2581,0.0,0.71457183,occipital
Bonobo06850_0_2585,0.0,0.51690584,occipital
Bonobo06850_0_2586,0.0,0.6228106,occipital
Bonobo06850_0_2594,0.0,0.52753323,occipital
Bonobo06850_0_278,0.0,0.38230994,occipital
Bonobo06850_0_281,0.0,0.2867654,occipital
Bonobo06850_0_291,0.0,0.34015957,occipital
Bonobo06850_0_299,0.0,0.5810383,occipital
Bonobo06850_0_321,0.0,0.44675773,occipital
Bonobo06850_0_340,0.0,0.61998546,occipital
Bonobo06850_0_364,0.0,0.30254233,occipital
Bonobo06850_0_405,0.0,0.40145195,occipital
Bonobo06850_0_406,0.0,0.6049891,occipital
Bonobo06850_0_408,0.0,0.572618,occipital
Bonobo06850_0_477,0.0,0.44895682,occipital
Bonobo06850_0_644,0.0,0.5832543,occipital
Bonobo06850_0_645,0.0,0.6933896,occipital
Bonobo06850_0_646,0.0,0.7207253,occipital
Bonobo06850_0_647,0.0,0.6254937,occipital
Bonobo06850_0_648,0.0,0.63927907,occipital
Bonobo06850_0_654,0.0,0.44842422,occipital
Bonobo06850_0_683,0.0,0.5598045,occipital
Bonobo06850_0_695,0.0,0.53009176,occipital
Bonobo06850_0_730,0.0,0.70461124,occipital
Bonobo06850_0_738,0.0,0.50774,occipital
Bonobo06850_0_753,0.0,0.7774719,occipital
Bonobo06850_0_754,0.0,0.37566715,occipital
Bonobo06850_0_783,0.0,0.44230947,occipital
Bonobo06850_0_810,0.0,0.50714165,occipital
Bonobo06850_0_952,0.0,0.15508315,occipital
Bonobo06856_0_140,0.0,0.052109074,occipital
Bonobo06856_0_1448,0.0,0.48167902,occipital
Bonobo06856_0_1510,0.0,0.6717141,occipital
Bonobo06856_0_1511,0.0,0.32339123,occipital
Bonobo06856_0_1610,0.0,0.5079457,occipital
Bonobo06856_0_1635,0.0,0.22837391,occipital
Bonobo06856_0_1766,0.0,0.58353543,occipital
Bonobo06856_0_1884,0.0,0.6253815,occipital
Bonobo06856_0_1898,0.0,0.32851672,occipital
Bonobo06856_0_1957,0.0,0.3510821,occipital
Bonobo06856_0_2035,0.0,0.48608005,occipital
Bonobo06856_0_2084,0.0,0.5333526,occipital
Bonobo06856_0_2085,0.0,0.36714166,occipital
Bonobo06856_0_2213,0.0,0.08909748,occipital
Bonobo06856_0_2310,0.0,0.2055722,occipital
Bonobo06856_0_2334,0.0,0.3342418,occipital
Bonobo06856_0_2335,0.0,0.47113407,occipital
Bonobo06856_0_2355,0.0,0.42183453,occipital
Bonobo06856_0_2386,0.0,0.57289046,occipital
Bonobo06856_0_2387,0.0,0.54191405,occipital
Bonobo06856_0_492,0.0,0.35296774,occipital
Bonobo06856_0_493,0.0,0.18543932,occipital
Bonobo06856_0_496,0.0,0.52313954,occipital
Bonobo06856_0_707,0.0,0.274858,occipital
Bonobo06856_0_896,0.0,0.16842608,occipital
Bonobo06869_0_1014,0.0,0.5128018,occipital
Bonobo06869_0_1060,0.0,0.31600267,occipital
Bonobo06869_0_1079,0.0,0.38339734,occipital
Bonobo06869_0_1082,0.0,0.47438067,occipital
Bonobo06869_0_1094,0.0,0.35932237,occipital
Bonobo06869_0_1189,0.0,0.3155278,occipital
Bonobo06869_0_1190,0.0,0.6063867,occipital
Bonobo06869_0_1220,0.0,0.3461394,occipital
Bonobo06869_0_1230,0.0,0.46096385,occipital
Bonobo06869_0_1269,0.0,0.7444715,occipital
Bonobo06869_0_1273,0.0,0.2976725,occipital
Bonobo06869_0_1282,0.0,0.2929649,occipital
Bonobo06869_0_1313,0.0,0.5774972,occipital
Bonobo06869_0_1333,0.0,0.7030941,occipital
Bonobo06869_0_1347,0.0,0.5938751,occipital
Bonobo06869_0_1360,0.0,0.54784673,occipital
Bonobo06869_0_1372,0.0,0.48161775,occipital
Bonobo06869_0_1373,0.0,0.6621242,occipital
Bonobo06869_0_1380,0.0,0.5288557,occipital
Bonobo06869_0_1387,0.0,0.40970904,occipital
Bonobo06869_0_1456,0.0,0.2694228,occipital
Bonobo06869_0_1471,0.0,0.65054625,occipital
Bonobo06869_0_1492,0.0,0.7247491,occipital
Bonobo06869_0_1493,0.0,0.4876424,occipital
Bonobo06869_0_1494,0.0,0.3717542,occipital
Bonobo06869_0_152,0.0,0.45112073,occipital
Bonobo06869_0_1554,0.0,0.46088478,occipital
Bonobo06869_0_1576,0.0,0.70033777,occipital
Bonobo06869_0_1606,0.0,0.27762866,occipital
Bonobo06869_0_1621,0.0,0.62260395,occipital
Bonobo06869_0_1630,0.0,0.29014477,occipital
Bonobo06869_0_1648,0.0,0.54488266,occipital
Bonobo06869_0_1657,0.0,0.802327,occipital
Bonobo06869_0_1696,0.0,0.48910245,occipital
Bonobo06869_0_1712,0.0,0.28503084,occipital
Bonobo06869_0_1713,0.0,0.502701,occipital
Bonobo06869_0_1722,0.0,0.7979482,occipital
Bonobo06869_0_1733,0.0,0.3745375,occipital
Bonobo06869_0_1812,0.0,0.6026112,occipital
Bonobo06869_0_1843,0.0,0.5594505,occipital
Bonobo06869_0_1844,0.0,0.4306133,occipital
Bonobo06869_0_1885,0.0,0.43824875,occipital
Bonobo06869_0_1953,0.0,0.58913267,occipital
Bonobo06869_0_2060,0.0,0.26558536,occipital
Bonobo06869_0_2079,0.0,0.65476453,occipital
Bonobo06869_0_2143,0.0,0.5117586,occipital
Bonobo06869_0_216,0.0,0.6144178,occipital
Bonobo06869_0_2162,0.0,0.3987616,occipital
Bonobo06869_0_2197,0.0,0.44724524,occipital
Bonobo06869_0_2198,0.0,0.4092413,occipital
Bonobo06869_0_2201,0.0,0.39883474,occipital
Bonobo06869_0_2202,0.0,0.28857163,occipital
Bonobo06869_0_2232,0.0,0.6818563,occipital
Bonobo06869_0_2260,0.0,0.7940674,occipital
Bonobo06869_0_2275,0.0,0.3755697,occipital
Bonobo06869_0_2305,0.0,0.18495797,occipital
Bonobo06869_0_2310,0.0,0.26161638,occipital
Bonobo06869_0_2327,0.0,0.5423317,occipital
Bonobo06869_0_2356,0.0,0.5661033,occipital
Bonobo06869_0_2364,0.0,0.5072785,occipital
Bonobo06869_0_2365,0.0,0.7730512,occipital
Bonobo06869_0_2366,0.0,0.56516397,occipital
Bonobo06869_0_2367,0.0,0.6411567,occipital
Bonobo06869_0_2371,0.0,0.6819732,occipital
Bonobo06869_0_2372,0.0,0.70808667,occipital
Bonobo06869_0_2391,0.0,0.20800816,occipital
Bonobo06869_0_2399,0.0,0.62474644,occipital
Bonobo06869_0_2451,0.0,0.5404409,occipital
Bonobo06869_0_2491,0.0,0.52841485,occipital
Bonobo06869_0_2524,0.0,0.09459942,occipital
Bonobo06869_0_2559,0.0,0.7359551,occipital
Bonobo06869_0_358,0.0,0.35259372,occipital
Bonobo06869_0_385,0.0,0.4254822,occipital
Bonobo06869_0_395,0.0,0.5465944,occipital
Bonobo06869_0_413,0.0,0.028508242,occipital
Bonobo06869_0_421,0.0,0.662487,occipital
Bonobo06869_0_422,0.0,0.24546453,occipital
Bonobo06869_0_423,0.0,0.47485375,occipital
Bonobo06869_0_455,0.0,0.48247945,occipital
Bonobo06869_0_470,0.0,0.3368789,occipital
Bonobo06869_0_51,0.0,0.37180123,occipital
Bonobo06869_0_610,0.0,0.30068424,occipital
Bonobo06869_0_639,0.0,0.44408026,occipital
Bonobo06869_0_724,0.0,0.42206705,occipital
Bonobo06869_0_807,0.0,0.39612314,occipital
Bonobo06869_0_899,0.0,0.4267508,occipital
Bonobo06869_0_948,0.0,0.49681476,occipital
Bonobo06869_0_972,0.0,0.5435869,occipital
Bonobo06869_0_989,0.0,0.73767006,occipital
Bonobo00125_0_2533,0.0,0.5651282,occipital
Bonobo00456_0_1059,0.0,0.35681844,occipital
Bonobo00456_0_1769,0.0,0.12925367,occipital
Bonobo00456_0_2658,0.0,0.6276242,occipital
Bonobo00456_0_3487,0.0,0.48847702,occipital
Bonobo00456_0_3542,0.0,0.5611845,occipital
Bonobo00605_0_123,0.0,0.51092505,occipital
Bonobo00605_0_405,0.0,0.65383047,occipital
Bonobo00696_0_1386,0.0,0.434723,occipital
Bonobo00696_0_2596,0.0,0.65201575,occipital
Bonobo00696_0_2912,0.0,0.36586225,occipital
Bonobo00696_0_979,0.0,0.45693722,occipital
Bonobo00809_0_2933,0.0,0.43682593,occipital
Bonobo01213_0_3320,0.0,0.5065929,occipital
Bonobo01308_0_1505,0.0,0.5131128,occipital
Bonobo01308_0_1824,0.0,0.3845509,occipital
Bonobo01308_0_1846,0.0,0.7652261,occipital
Bonobo01308_0_2191,0.0,0.5387962,occipital
Bonobo01308_0_248,0.0,0.32677028,occipital
Bonobo01308_0_2681,0.0,0.16058928,occipital
Bonobo01308_0_2735,0.0,0.14503323,occipital
Bonobo01308_0_2784,0.0,0.2682659,occipital
Bonobo01308_0_2953,0.0,0.5511604,occipital
Bonobo01308_0_3283,0.0,0.028591182,occipital
Bonobo01308_0_3388,0.0,0.3730367,occipital
Bonobo01308_0_3457,0.0,0.25312272,occipital
Bonobo01308_0_451,0.0,0.50772744,occipital
Bonobo01308_0_495,0.0,0.2236141,occipital
Bonobo01308_0_701,0.0,0.7827184,occipital
Bonobo01308_0_713,0.0,0.3105538,occipital
Bonobo01308_0_789,0.0,0.65479666,occipital
Bonobo01308_0_907,0.0,0.29170594,occipital
Bonobo01373_0_1116,0.0,0.419552,occipital
Bonobo01373_0_2345,0.0,0.105154544,occipital
Bonobo01373_0_3300,0.0,0.022926413,occipital
Bonobo01373_0_3400,0.0,0.39329264,occipital
Bonobo01373_0_3531,0.0,0.73381114,occipital
Bonobo01373_0_933,0.0,0.3411019,occipital
Bonobo01776_0_1263,0.0,0.5688374,occipital
Bonobo01776_0_1377,0.0,0.49282366,occipital
Bonobo01776_0_1417,0.0,0.61981714,occipital
Bonobo01776_0_1620,0.0,0.54347676,occipital
Bonobo01776_0_1836,0.0,0.7127798,occipital
Bonobo01776_0_2156,0.0,0.7714516,occipital
Bonobo01776_0_2295,0.0,0.49324256,occipital
Bonobo01776_0_2429,0.0,0.5035997,occipital
Bonobo01776_0_387,0.0,0.4917474,occipital
Bonobo02031_0_2772,0.0,0.501462,occipital
Bonobo02031_0_3065,0.0,0.65435046,occipital
Bonobo02031_0_3537,0.0,0.53723615,occipital
Bonobo02152_0_1541,0.0,0.6116553,occipital
Bonobo02494_0_1888,0.0,0.5758902,occipital
Bonobo02494_0_2212,0.0,0.6689704,occipital
Bonobo02494_0_244,0.0,0.106534585,occipital
Bonobo02494_0_2623,0.0,0.5082019,occipital
Bonobo02512_0_1461,0.0,0.106514886,occipital
Bonobo02512_0_2070,0.0,0.15414636,occipital
Bonobo02514_1_1565,0.0,0.12410664,occipital
Bonobo02514_1_40,0.0,0.06744879,occipital
Bonobo02514_1_43,0.0,0.4518031,occipital
Bonobo02514_1_677,0.0,0.026014686,occipital
Bonobo02514_1_678,0.0,0.0774089,occipital
Bonobo02514_1_685,0.0,0.40643394,occipital
Bonobo02514_1_687,0.0,0.32197857,occipital
Bonobo02514_1_688,0.0,0.29697812,occipital
Bonobo02514_1_693,0.0,0.43047214,occipital
Bonobo02514_1_699,0.0,0.07047649,occipital
Bonobo02514_2_1834,0.0,0.66690284,occipital
Bonobo02514_2_1837,0.0,0.53063756,occipital
Bonobo02514_2_1838,0.0,0.6880823,occipital
Bonobo02514_2_1847,0.0,0.64758605,occipital
Bonobo02514_2_1851,0.0,0.55739933,occipital
Bonobo02514_2_2201,0.0,0.28132883,occipital
Bonobo02514_2_2202,0.0,0.26211858,occipital
Bonobo02514_2_2642,0.0,0.080282055,occipital
Bonobo02514_2_2644,0.0,0.6411781,occipital
Bonobo02514_2_2662,0.0,0.7390564,occipital
Bonobo02514_2_3037,0.0,0.41378024,occipital
Bonobo02514_2_3049,0.0,0.09068056,occipital
Bonobo02514_2_3057,0.0,0.6125059,occipital
Bonobo02514_2_3075,0.0,0.28471035,occipital
Bonobo02514_2_3076,0.0,0.3637378,occipital
Bonobo02514_2_3524,0.0,0.072489254,occipital
Bonobo02514_2_3525,0.0,0.39977574,occipital
Bonobo02526_0_966,0.0,0.6001147,occipital
Bonobo02743_0_1876,0.0,0.38163224,occipital
Bonobo02743_0_2820,0.0,0.5008232,occipital
Bonobo03003_0_2498,0.0,0.69152665,occipital
Bonobo03003_0_3420,0.0,0.30316836,occipital
Bonobo03003_0_3572,0.0,0.32558012,occipital
Bonobo03003_0_436,0.0,0.21622166,occipital
Bonobo03049_0_1536,0.0,0.43792012,occipital
Bonobo03074_0_3077,0.0,0.2298088,occipital
Bonobo03074_0_3234,0.0,0.5817161,occipital
Bonobo03153_0_1964,0.0,0.041621357,occipital
Bonobo03404_0_2025,0.0,0.25545868,occipital
Bonobo03484_0_2234,0.0,0.29755887,occipital
Bonobo03618_0_951,0.0,0.35439527,occipital
Bonobo03618_0_952,0.0,0.6372498,occipital
Bonobo03652_0_1228,0.0,0.5462732,occipital
Bonobo03652_0_1559,0.0,0.56531584,occipital
Bonobo03652_0_2526,0.0,0.8383955,occipital
Bonobo03652_0_2582,0.0,0.81318074,occipital
Bonobo03652_0_598,0.0,0.6375635,occipital
Bonobo03652_0_939,0.0,0.59735835,occipital
Bonobo03791_0_1747,0.0,0.34293196,occipital
Bonobo03791_0_2981,0.0,0.13382816,occipital
Bonobo03791_0_3229,0.0,0.11124031,occipital
Bonobo03791_0_3485,0.0,0.54619646,occipital
Bonobo03952_0_1188,0.0,0.4590412,occipital
Bonobo03952_0_2608,0.0,0.33095756,occipital
Bonobo03952_0_364,0.0,0.3063893,occipital
Bonobo03952_0_568,0.0,0.32876018,occipital
Bonobo03952_0_836,0.0,0.11708163,occipital
Bonobo04098_0_1521,0.0,0.5879601,occipital
Bonobo04098_0_2987,0.0,0.54112583,occipital
Bonobo04100_0_151,0.0,0.36847532,occipital
Bonobo04153_2_1145,0.0,0.65039635,occipital
Bonobo04153_2_1720,0.0,0.6198063,occipital
Bonobo04153_2_1900,0.0,0.2233336,occipital
Bonobo04153_2_1948,0.0,0.62377906,occipital
Bonobo04153_2_2798,0.0,0.5017133,occipital
Bonobo04153_2_907,0.0,0.83109045,occipital
Bonobo04153_2_914,0.0,0.7008035,occipital
Bonobo04573_2_1062,0.0,0.42576817,occipital
Bonobo04573_2_1352,0.0,0.47186157,occipital
Bonobo04573_2_1798,0.0,0.66925436,occipital
Bonobo04573_2_2018,0.0,0.28975692,occipital
Bonobo04573_2_2078,0.0,0.73182255,occipital
Bonobo04573_2_2725,0.0,0.39904824,occipital
Bonobo04573_2_963,0.0,0.4444369,occipital
Bonobo04939_0_643,0.0,0.5652278,occipital
Bonobo05049_0_2062,0.0,0.77287567,occipital
Bonobo05114_0_3478,0.0,0.31955478,occipital
Bonobo05114_0_431,0.0,0.7040413,occipital
Bonobo05114_0_83,0.0,0.25848216,occipital
Bonobo05144_0_2896,0.0,0.1975052,occipital
Bonobo05144_0_317,0.0,0.4722086,occipital
Bonobo05867_0_1153,0.0,0.66079533,occipital
Bonobo05867_0_1176,0.0,0.24359599,occipital
Bonobo05867_0_1268,0.0,0.64164495,occipital
Bonobo05867_0_2090,0.0,0.12561576,occipital
Bonobo05867_0_2125,0.0,0.38946,occipital
Bonobo05867_0_2609,0.0,0.4177827,occipital
Bonobo05867_0_2797,0.0,0.67400295,occipital
Bonobo05867_0_3065,0.0,0.10622065,occipital
Bonobo05867_0_314,0.0,0.23456275,occipital
Bonobo05867_0_375,0.0,0.34844336,occipital
Bonobo05974_0_1124,0.0,0.47916898,occipital
Bonobo05974_0_1828,0.0,0.7566313,occipital
Bonobo05974_0_2170,0.0,0.47967893,occipital
Bonobo05974_0_2452,0.0,0.58543235,occipital
Bonobo05974_0_2579,0.0,0.54832387,occipital
Bonobo05974_0_2822,0.0,0.69569826,occipital
Bonobo05974_0_3205,0.0,0.359639,occipital
Bonobo05974_0_3276,0.0,0.7121209,occipital
Bonobo05974_0_949,0.0,0.37002742,occipital
Bonobo06259_0_580,0.0,0.38855228,occipital
Bonobo06302_0_2818,0.0,0.28991595,occipital
Bonobo06316_0_2828,0.0,0.22960049,occipital
Bonobo06328_0_1386,0.0,0.37141505,occipital
Bonobo06328_0_1480,0.0,0.6218074,occipital
Bonobo06328_0_1998,0.0,0.6508514,occipital
Bonobo06328_0_294,0.0,0.64802414,occipital
Bonobo06328_0_2997,0.0,0.5768721,occipital
Bonobo06328_0_61,0.0,0.5057534,occipital
Bonobo06432_0_6417,0.0,0.47081712,occipital
Bonobo06432_1_25521,0.0,0.47270864,occipital
Bonobo06432_1_26705,0.0,0.5851541,occipital
Bonobo06432_1_31720,0.0,0.47240153,occipital
Bonobo06432_1_3453,0.0,0.5841872,occipital
Bonobo06432_1_75339,0.0,0.39613706,occipital
Bonobo06432_1_75518,0.0,0.378736,occipital
Bonobo06432_1_77403,0.0,0.3823488,occipital
Bonobo06432_1_77519,0.0,0.2631858,occipital
Bonobo06432_1_7880,0.0,0.47537717,occipital
Bonobo06432_1_79385,0.0,0.052674558,occipital
Bonobo06432_1_79480,0.0,0.6080992,occipital
Bonobo06432_1_79580,0.0,0.085889146,occipital
Bonobo06432_1_80072,0.0,0.65414524,occipital
Bonobo06432_1_80141,0.0,0.23521626,occipital
Bonobo06432_1_80342,0.0,0.12130597,occipital
Bonobo06432_1_81365,0.0,0.26843882,occipital
Bonobo06432_1_81411,0.0,0.36276102,occipital
Bonobo06432_1_82570,0.0,0.29995495,occipital
Bonobo06432_1_83186,0.0,0.07072282,occipital
Bonobo06432_1_83700,0.0,0.17419341,occipital
Bonobo06432_1_85216,0.0,0.8447801,occipital
Bonobo06432_1_85578,0.0,0.15817752,occipital
Bonobo06432_5_42655,0.0,0.5770932,occipital
Bonobo06432_6_20023,0.0,0.59317154,occipital
Bonobo06432_6_21376,0.0,0.60518605,occipital
Bonobo06432_6_32408,0.0,0.33593434,occipital
Bonobo06432_6_48094,0.0,0.20498915,occipital
Bonobo06432_6_51049,0.0,0.6263653,occipital
Bonobo06432_6_67393,0.0,0.53655183,occipital
Bonobo06432_6_9823,0.0,0.41582915,occipital
Bonobo06432_7_19481,0.0,0.5671758,occipital
Bonobo06432_7_22480,0.0,0.6476878,occipital
Bonobo06432_7_2308,0.0,0.8065265,occipital
Bonobo06432_7_24074,0.0,0.6172619,occipital
Bonobo06432_7_3027,0.0,0.7295745,occipital
Bonobo06432_7_41410,0.0,0.5125091,occipital
Bonobo06432_7_44057,0.0,0.38931698,occipital
Bonobo06432_7_46624,0.0,0.55696183,occipital
Bonobo06432_7_47985,0.0,0.50735265,occipital
Bonobo06432_7_48345,0.0,0.21405602,occipital
Bonobo06432_7_48736,0.0,0.40678287,occipital
Bonobo06432_7_60049,0.0,0.4081627,occipital
Bonobo06564_0_10073,0.0,0.5335865,occipital
Bonobo06564_0_62725,0.0,0.50788254,occipital
Bonobo06564_1_13000,0.0,0.56082076,occipital
Bonobo06564_1_15565,0.0,0.40242067,occipital
Bonobo06564_1_25694,0.0,0.55665725,occipital
Bonobo06564_1_41876,0.0,0.8410435,occipital
Bonobo06564_2_10786,0.0,0.44426984,occipital
Bonobo06564_2_10984,0.0,0.15870018,occipital
Bonobo06564_2_11744,0.0,0.2654129,occipital
Bonobo06564_2_14607,0.0,0.1668882,occipital
Bonobo06564_2_16040,0.0,0.61701906,occipital
Bonobo06564_2_16923,0.0,0.2987026,occipital
Bonobo06564_2_16985,0.0,0.41262704,occipital
Bonobo06564_2_18013,0.0,0.582111,occipital
Bonobo06564_2_18736,0.0,0.2900377,occipital
Bonobo06564_2_19586,0.0,0.45965347,occipital
Bonobo06564_2_20203,0.0,0.4525317,occipital
Bonobo06564_2_20627,0.0,0.22600126,occipital
Bonobo06564_2_20829,0.0,0.6457773,occipital
Bonobo06564_2_21563,0.0,0.45403597,occipital
Bonobo06564_2_25142,0.0,0.41970527,occipital
Bonobo06564_2_30217,0.0,0.5123196,occipital
Bonobo06564_2_33616,0.0,0.6035445,occipital
Bonobo06564_2_35547,0.0,0.15600884,occipital
Bonobo06564_2_36173,0.0,0.22680014,occipital
Bonobo06564_2_37597,0.0,0.47565243,occipital
Bonobo06564_2_38712,0.0,0.42262962,occipital
Bonobo06564_2_38849,0.0,0.28765735,occipital
Bonobo06564_2_39960,0.0,0.5162381,occipital
Bonobo06564_2_41855,0.0,0.48828474,occipital
Bonobo06564_2_44451,0.0,0.3987201,occipital
Bonobo06564_2_46482,0.0,0.40065455,occipital
Bonobo06564_2_46594,0.0,0.28503025,occipital
Bonobo06564_2_46645,0.0,0.6443538,occipital
Bonobo06564_2_47166,0.0,0.52482766,occipital
Bonobo06564_2_49048,0.0,0.5620731,occipital
Bonobo06564_2_49692,0.0,0.5735175,occipital
Bonobo06564_2_50786,0.0,0.16663504,occipital
Bonobo06564_2_51562,0.0,0.37597758,occipital
Bonobo06564_2_52013,0.0,0.41758618,occipital
Bonobo06564_2_52129,0.0,0.33114448,occipital
Bonobo06564_2_52346,0.0,0.24435018,occipital
Bonobo06564_2_53536,0.0,0.27589774,occipital
Bonobo06564_2_56397,0.0,0.55263454,occipital
Bonobo06564_2_57013,0.0,0.42309204,occipital
Bonobo06564_2_60638,0.0,0.16337584,occipital
Bonobo06564_2_62468,0.0,0.24823943,occipital
Bonobo06564_2_63578,0.0,0.5773923,occipital
Bonobo06564_2_63927,0.0,0.53170276,occipital
Bonobo06564_2_66419,0.0,0.45311624,occipital
Bonobo06564_2_66923,0.0,0.1134853,occipital
Bonobo06564_2_67513,0.0,0.5164459,occipital
Bonobo06564_2_69292,0.0,0.56439847,occipital
Bonobo06564_2_69828,0.0,0.24089134,occipital
Bonobo06564_2_71255,0.0,0.5401028,occipital
Bonobo06564_2_71589,0.0,0.5560668,occipital
Bonobo06564_2_83887,0.0,0.29579395,occipital
Bonobo06564_2_8965,0.0,0.52525026,occipital
Bonobo06564_2_8991,0.0,0.6990155,occipital
Bonobo06564_3_16426,0.0,0.16148943,occipital
Bonobo06564_3_17153,0.0,0.47715455,occipital
Bonobo06564_3_17719,0.0,0.43861663,occipital
Bonobo06564_3_18738,0.0,0.06348795,occipital
Bonobo06564_3_2077,0.0,0.28775734,occipital
Bonobo06564_3_20878,0.0,0.3594422,occipital
Bonobo06564_3_25087,0.0,0.40124112,occipital
Bonobo06564_3_27680,0.0,0.7499301,occipital
Bonobo06564_3_29604,0.0,0.4506401,occipital
Bonobo06564_3_38725,0.0,0.48110762,occipital
Bonobo06564_3_4246,0.0,0.35683087,occipital
Bonobo06564_3_43573,0.0,0.30079964,occipital
Bonobo06564_3_46921,0.0,0.47612882,occipital
Bonobo06564_3_47178,0.0,0.59595,occipital
Bonobo06564_3_49149,0.0,0.46205512,occipital
Bonobo06564_3_49812,0.0,0.5800624,occipital
Bonobo06564_3_51372,0.0,0.10659701,occipital
Bonobo06564_3_55249,0.0,0.41463277,occipital
Bonobo06564_3_56973,0.0,0.32726997,occipital
Bonobo06564_3_58384,0.0,0.29799792,occipital
Bonobo06564_3_58727,0.0,0.3710398,occipital
Bonobo06564_3_59204,0.0,0.34254315,occipital
Bonobo06564_3_59652,0.0,0.3643702,occipital
Bonobo06564_3_60552,0.0,0.46135533,occipital
Bonobo06564_3_61303,0.0,0.262024,occipital
Bonobo06564_3_63957,0.0,0.37621376,occipital
Bonobo06564_3_64512,0.0,0.34961092,occipital
Bonobo06564_3_65802,0.0,0.23526661,occipital
Bonobo06564_3_66624,0.0,0.40112403,occipital
Bonobo06564_3_67437,0.0,0.47483864,occipital
Bonobo06564_3_70524,0.0,0.7289902,occipital
Bonobo06564_3_70715,0.0,0.5646681,occipital
Bonobo06564_3_71499,0.0,0.33714134,occipital
Bonobo06564_3_72678,0.0,0.46288136,occipital
Bonobo06564_3_74247,0.0,0.41098842,occipital
Bonobo06564_3_74752,0.0,0.40711027,occipital
Bonobo06564_3_9598,0.0,0.5923683,occipital
Bonobo06591_0_550,0.0,0.49249077,occipital
Bonobo06638_0_1056,0.0,0.36441812,occipital
Bonobo06652_0_1508,0.0,0.6277822,occipital
Bonobo06652_0_2491,0.0,0.4880155,occipital
Bonobo06652_0_3157,0.0,0.54177994,occipital
Bonobo06652_0_3509,0.0,0.36490867,occipital
Bonobo06652_0_410,0.0,0.6696081,occipital
Bonobo06652_0_799,0.0,0.548865,occipital
Bonobo06726_0_811,0.0,0.5460738,occipital
Bonobo06735_0_1000,0.0,0.67431307,occipital
Bonobo06735_0_1299,0.0,0.49707648,occipital
Bonobo06735_0_1971,0.0,0.82396,occipital
Bonobo06735_0_629,0.0,0.46581227,occipital
Bonobo06735_0_680,0.0,0.6149858,occipital
Bonobo06735_0_88,0.0,0.40749836,occipital
Bonobo06742_0_1670,0.0,0.67061335,occipital
Bonobo07052_0_1044,0.0,0.53487337,occipital
Bonobo07052_0_1045,0.0,0.21577427,occipital
Bonobo07052_0_1046,0.0,0.49979088,occipital
Bonobo07052_0_1050,0.0,0.6535199,occipital
Bonobo07052_0_1052,0.0,0.629478,occipital
Bonobo07052_0_1058,0.0,0.80811244,occipital
Bonobo07052_0_1088,0.0,0.53585684,occipital
Bonobo07052_0_1089,0.0,0.5192189,occipital
Bonobo07052_0_1103,0.0,0.7609773,occipital
Bonobo07052_0_1104,0.0,0.3788699,occipital
Bonobo07052_0_1129,0.0,0.3750284,occipital
Bonobo07052_0_1134,0.0,0.6701239,occipital
Bonobo07052_0_1135,0.0,0.4849845,occipital
Bonobo07052_0_1146,0.0,0.65852034,occipital
Bonobo07052_0_1147,0.0,0.5039582,occipital
Bonobo07052_0_1170,0.0,0.5338889,occipital
Bonobo07052_0_1172,0.0,0.28164592,occipital
Bonobo07052_0_1183,0.0,0.68580294,occipital
Bonobo07052_0_1184,0.0,0.73080105,occipital
Bonobo07052_0_1190,0.0,0.4421282,occipital
Bonobo07052_0_1248,0.0,0.60032564,occipital
Bonobo07052_0_1269,0.0,0.60857606,occipital
Bonobo07052_0_1337,0.0,0.6846563,occipital
Bonobo07052_0_1340,0.0,0.57369184,occipital
Bonobo07052_0_1345,0.0,0.76673025,occipital
Bonobo07052_0_1357,0.0,0.7250605,occipital
Bonobo07052_0_1358,0.0,0.5554235,occipital
