event_file,fraction_of_yes,pred,ChannelLocation
Bonobo04857_5_131989,1.0,0.9478954,all_referential
Bonobo04878_0_113046,1.0,0.5288678,all_referential
Bonobo04878_0_131912,1.0,0.5260072,all_referential
Bonobo04878_0_149377,1.0,0.57410204,all_referential
Bonobo04878_0_159683,1.0,0.4400331,all_referential
Bonobo04878_0_162141,1.0,0.60089934,all_referential
Bonobo04878_0_206720,0.875,0.32775265,all_referential
Bonobo04878_0_222913,1.0,0.5633347,all_referential
Bonobo04878_0_243074,0.875,0.61783993,all_referential
Bonobo04878_0_49188,0.875,0.73199975,all_referential
Bonobo04878_0_91503,1.0,0.28616866,all_referential
Bonobo04878_0_99337,1.0,0.20792603,all_referential
Bonobo05055_0_55531,0.875,0.34766027,all_referential
Bonobo05055_0_82106,1.0,0.58687854,all_referential
Bonobo05055_0_82163,0.875,0.4544813,all_referential
Bonobo05316_0_2624,0.8888888888888888,0.00044041037,all_referential
Bonobo05376_0_119895,0.875,0.44835293,all_referential
Bonobo05376_0_35426,0.875,0.4389642,all_referential
Bonobo05421_0_123177,0.875,0.6976791,all_referential
Bonobo05421_0_242666,0.875,0.740647,all_referential
Bonobo05421_0_242851,0.875,0.6174693,all_referential
Bonobo05421_0_48109,0.875,0.964843,all_referential
Bonobo05421_0_76441,1.0,0.7956166,all_referential
Bonobo05421_0_92081,1.0,0.8282747,all_referential
Bonobo05467_1_126350,1.0,0.9962171,all_referential
Bonobo05467_1_126641,1.0,0.99676406,all_referential
Bonobo05467_1_126816,1.0,0.99148977,all_referential
Bonobo05467_1_200076,1.0,0.9988784,all_referential
Bonobo05467_1_200206,1.0,0.9989932,all_referential
Bonobo05467_1_200376,1.0,0.9980848,all_referential
Bonobo05467_1_200649,1.0,0.9842844,all_referential
Bonobo05467_2_103253,1.0,0.9875115,all_referential
Bonobo05467_2_103256,1.0,0.98562235,all_referential
Bonobo05467_2_93995,1.0,0.9857422,all_referential
Bonobo05467_2_94031,1.0,0.98540676,all_referential
Bonobo05467_2_94075,1.0,0.99731666,all_referential
Bonobo05467_2_94125,1.0,0.97348154,all_referential
Bonobo05467_2_94514,1.0,0.86347777,all_referential
Bonobo05478_0_256286,0.875,0.90263754,all_referential
Bonobo05514_1_229697,1.0,0.7147254,all_referential
Bonobo05514_1_28764,0.875,0.7358578,all_referential
Bonobo05523_0_982,1.0,0.6142563,all_referential
Bonobo05610_0_175737,0.875,0.79118973,all_referential
Bonobo05612_1_113935,1.0,0.8907747,all_referential
Bonobo05612_1_52926,1.0,0.9736857,all_referential
Bonobo05612_1_54439,1.0,0.8050444,all_referential
Bonobo05612_1_54538,1.0,0.88658077,all_referential
Bonobo05612_1_65452,1.0,0.8958798,all_referential
Bonobo05612_1_78268,1.0,0.87411976,all_referential
Bonobo05612_1_86781,1.0,0.9136039,all_referential
Bonobo05612_1_88287,1.0,0.97239774,all_referential
Bonobo05750_1_107508,1.0,0.90323305,all_referential
Bonobo05750_1_25184,1.0,0.82843935,all_referential
Bonobo05750_1_53572,1.0,0.5086629,all_referential
Bonobo05750_1_55447,0.875,0.35811606,all_referential
Bonobo05750_1_66803,0.875,0.8849774,all_referential
Bonobo05750_1_73323,1.0,0.8838269,all_referential
Bonobo05750_1_90258,1.0,0.7815784,all_referential
Bonobo05750_1_94191,1.0,0.89427125,all_referential
Bonobo05787_0_236,1.0,0.39407477,all_referential
Bonobo05795_0_42160,1.0,0.98537457,all_referential
Bonobo05795_0_42467,1.0,0.9298001,all_referential
Bonobo05795_0_42532,1.0,0.82467955,all_referential
Bonobo05795_1_131513,1.0,0.9560688,all_referential
Bonobo05795_1_139459,1.0,0.9992029,all_referential
Bonobo05795_1_139788,1.0,0.9820363,all_referential
Bonobo05795_1_44804,1.0,0.99981064,all_referential
Bonobo05795_1_44864,1.0,0.99867696,all_referential
Bonobo05795_1_44946,1.0,0.99643767,all_referential
Bonobo05795_1_45033,1.0,0.98652565,all_referential
Bonobo05795_1_45330,1.0,0.79890054,all_referential
Bonobo05795_1_76738,1.0,0.8578975,all_referential
Bonobo05804_0_23529,0.875,0.8059645,all_referential
Bonobo05804_0_24653,0.875,0.6513316,all_referential
Bonobo06115_1_1587,0.875,0.5002712,all_referential
Bonobo06346_0_287175,0.875,0.7669817,all_referential
Bonobo00157_0_424,0.0,0.00023998527,all_referential
Bonobo00190_0_2240,0.0,0.004953854,all_referential
Bonobo00327_0_1649,0.0,0.73281246,all_referential
Bonobo00395_0_122351,0.0,0.051667497,all_referential
Bonobo00407_0_1548,0.0,0.13573071,all_referential
Bonobo00442_0_1813,0.0,0.04748931,all_referential
Bonobo00442_0_3397,0.0,0.12799354,all_referential
Bonobo00442_0_771,0.0,0.03095972,all_referential
Bonobo00479_0_2439,0.0,0.0016791718,all_referential
Bonobo00489_0_5355,0.0,0.3778947,all_referential
Bonobo00499_0_188351,0.0,0.022924254,all_referential
Bonobo00509_0_16385,0.0,0.40388688,all_referential
Bonobo00799_1_116630,0.0,0.22567983,all_referential
Bonobo00905_0_1943,0.0,4.7280162e-05,all_referential
Bonobo00941_0_583,0.0,0.013427439,all_referential
Bonobo01014_0_4665,0.0,0.008891839,all_referential
Bonobo01029_0_3165,0.0,0.0673085,all_referential
Bonobo01058_0_51932,0.0,0.41256717,all_referential
Bonobo01115_0_870,0.0,0.0048331376,all_referential
Bonobo01351_1_86984,0.0,0.43406093,all_referential
Bonobo01510_0_193745,0.0,0.1423469,all_referential
Bonobo01706_0_3336,0.0,0.0013620452,all_referential
Bonobo01715_0_142,0.0,0.0009925531,all_referential
Bonobo01816_0_258,0.0,0.05047327,all_referential
Bonobo01816_0_2703,0.0,0.42623565,all_referential
Bonobo02093_0_1828,0.0,0.4336562,all_referential
Bonobo02129_0_1173,0.0,0.5716801,all_referential
Bonobo02129_0_2872,0.0,0.0068905447,all_referential
Bonobo02153_0_280,0.0,6.0630413e-05,all_referential
Bonobo02201_0_2674,0.0,0.42203805,all_referential
Bonobo02325_0_137704,0.0,0.27970225,all_referential
Bonobo02333_0_1393,0.0,0.57634956,all_referential
Bonobo02333_0_2971,0.0,0.011437625,all_referential
Bonobo02333_0_3090,0.0,0.03201525,all_referential
Bonobo02334_0_3535,0.0,0.5249511,all_referential
Bonobo02475_1_4930,0.0,0.38693398,all_referential
Bonobo02475_1_81563,0.0,0.43518037,all_referential
Bonobo02526_0_1278,0.0,0.01291254,all_referential
Bonobo02526_0_446,0.0,0.3579478,all_referential
Bonobo02909_0_2316,0.0,0.35704476,all_referential
Bonobo03035_0_2372,0.0,0.2757991,all_referential
Bonobo03035_0_47618,0.0,0.13721171,all_referential
Bonobo03049_1_40002,0.0,0.2721494,all_referential
Bonobo03212_2_73623,0.0,0.28502893,all_referential
Bonobo03242_0_3318,0.0,0.08430497,all_referential
Bonobo03242_0_839,0.0,0.0001979625,all_referential
Bonobo03252_0_2964,0.0,1.1560596e-08,all_referential
Bonobo03310_0_1448,0.0,0.107499816,all_referential
Bonobo03443_0_1500,0.0,0.3168832,all_referential
Bonobo03625_1_176146,0.0,0.44632325,all_referential
Bonobo03775_0_1525,0.0,0.02627513,all_referential
Bonobo04103_0_3433,0.0,1.7027802e-05,all_referential
Bonobo04228_0_2399,0.0,0.027709374,all_referential
Bonobo04228_0_2905,0.0,0.46715745,all_referential
Bonobo04279_0_140,0.0,0.15865959,all_referential
Bonobo04279_0_194,0.0,0.03231769,all_referential
Bonobo04279_0_23,0.0,0.0017849485,all_referential
Bonobo04287_0_1680,0.0,0.011716077,all_referential
Bonobo04433_1_21362,0.0,0.08675643,all_referential
Bonobo04433_3_16390,0.0,0.38416797,all_referential
Bonobo04433_3_30824,0.0,0.05229151,all_referential
Bonobo04433_3_32567,0.0,0.01109284,all_referential
Bonobo04433_3_6008,0.0,0.34260413,all_referential
Bonobo04433_4_15441,0.0,0.6691379,all_referential
Bonobo04433_4_23815,0.0,0.29645297,all_referential
Bonobo04433_4_31513,0.0,0.32134613,all_referential
Bonobo04433_4_32079,0.0,0.28412455,all_referential
Bonobo04433_4_34062,0.0,0.6348894,all_referential
Bonobo04433_4_35300,0.0,0.7185025,all_referential
Bonobo04433_4_35566,0.0,0.47641957,all_referential
Bonobo04433_4_35948,0.0,0.40810233,all_referential
Bonobo04433_4_37198,0.0,0.62625754,all_referential
Bonobo04433_4_37303,0.0,0.42055947,all_referential
Bonobo04433_4_37375,0.0,0.44165087,all_referential
Bonobo04433_4_37839,0.0,0.026537383,all_referential
Bonobo04433_4_38946,0.0,0.23356415,all_referential
Bonobo04433_4_4190,0.0,0.59994364,all_referential
Bonobo04525_0_17,0.0,6.2048603e-06,all_referential
Bonobo04774_0_2538,0.0,0.041137803,all_referential
Bonobo04857_5_186402,0.0,0.4347325,all_referential
Bonobo04945_0_2773,0.0,0.04807167,all_referential
Bonobo05057_0_3362,0.0,0.16553977,all_referential
Bonobo05311_0_32100,0.0,0.12303377,all_referential
Bonobo05345_0_1275,0.0,0.111479126,all_referential
Bonobo05356_0_271,0.0,0.20447674,all_referential
Bonobo05376_0_225195,0.0,0.0032493456,all_referential
Bonobo05396_0_865,0.0,0.19276366,all_referential
Bonobo05514_0_1570,0.0,0.27179253,all_referential
Bonobo05524_0_2933,0.0,0.015782613,all_referential
Bonobo05524_0_462,0.0,0.006308354,all_referential
Bonobo05617_0_140,0.0,0.030102676,all_referential
Bonobo05748_0_1990,0.0,0.03442004,all_referential
Bonobo05748_0_306,0.0,0.66070914,all_referential
Bonobo05750_1_198983,0.0,0.127706,all_referential
Bonobo05750_1_52675,0.0,0.21789648,all_referential
Bonobo05804_0_25482,0.0,0.14019443,all_referential
Bonobo05864_0_140,0.0,0.0033613879,all_referential
Bonobo05875_0_1228,0.0,0.1575325,all_referential
Bonobo06038_0_2889,0.0,0.0022425351,all_referential
Bonobo06223_0_112,0.0,0.050149247,all_referential
Bonobo06239_0_4734,0.0,0.3714886,all_referential
Bonobo06281_0_2640,0.0,0.20067146,all_referential
Bonobo06378_0_2537,0.0,0.0013593588,all_referential
Bonobo06397_0_23,0.0,0.33173802,all_referential
Bonobo06494_0_1891,0.0,0.15542945,all_referential
Bonobo06547_0_1371,0.0,0.63389117,all_referential
Bonobo06705_0_3542,0.0,0.1812006,all_referential
Bonobo06712_0_251,0.0,0.5838077,all_referential
Bonobo06772_0_3507,0.0,0.011162341,all_referential
Bonobo06788_0_1400,0.0,0.051059928,all_referential
Bonobo06801_0_1863,0.0,0.025651649,all_referential
Bonobo06801_0_2693,0.0,0.6877604,all_referential
Bonobo06801_0_606,0.0,0.00025795377,all_referential
Bonobo06814_0_1625,0.0,0.23467211,all_referential
Bonobo06814_0_2048,0.0,0.5906117,all_referential
Bonobo06814_0_2247,0.0,0.07127105,all_referential
Bonobo06814_0_2248,0.0,0.038041774,all_referential
Bonobo06814_0_2663,0.0,0.058280952,all_referential
Bonobo06814_0_2669,0.0,0.38616446,all_referential
Bonobo06814_0_40,0.0,0.2887813,all_referential
Bonobo06814_0_688,0.0,0.026578669,all_referential
Bonobo06814_0_752,0.0,0.29706204,all_referential
Bonobo06820_0_1110,0.0,0.4431022,all_referential
Bonobo06820_0_1932,0.0,0.5991646,all_referential
Bonobo06820_0_2626,0.0,0.54167444,all_referential
Bonobo06820_0_2653,0.0,0.27036667,all_referential
Bonobo06820_0_301,0.0,0.57749104,all_referential
Bonobo06820_0_304,0.0,0.6488434,all_referential
Bonobo06820_0_407,0.0,0.56689644,all_referential
Bonobo06820_0_421,0.0,0.54957587,all_referential
Bonobo06820_0_422,0.0,0.6610155,all_referential
Bonobo06820_0_774,0.0,0.47500643,all_referential
Bonobo06820_0_881,0.0,0.75425607,all_referential
Bonobo06825_0_106,0.0,0.0014460221,all_referential
Bonobo06825_0_107,0.0,0.015235646,all_referential
Bonobo06825_0_108,0.0,0.038354587,all_referential
Bonobo06825_0_1129,0.0,0.0030548964,all_referential
Bonobo06825_0_115,0.0,0.18145142,all_referential
Bonobo06825_0_119,0.0,0.26390564,all_referential
Bonobo06825_0_148,0.0,0.0015085787,all_referential
Bonobo06825_0_153,0.0,0.0009054552,all_referential
Bonobo06825_0_1538,0.0,0.001836033,all_referential
Bonobo06825_0_155,0.0,0.0053743776,all_referential
Bonobo06825_0_1552,0.0,0.03447204,all_referential
Bonobo06825_0_159,0.0,0.0002683352,all_referential
Bonobo06825_0_160,0.0,0.023596153,all_referential
Bonobo06825_0_1625,0.0,0.1326451,all_referential
Bonobo06825_0_1626,0.0,0.065089986,all_referential
Bonobo06825_0_1627,0.0,0.05390807,all_referential
Bonobo06825_0_1647,0.0,0.04293956,all_referential
Bonobo06825_0_165,0.0,0.004040614,all_referential
Bonobo06825_0_1651,0.0,0.4583937,all_referential
Bonobo06825_0_1654,0.0,0.05284583,all_referential
Bonobo06825_0_1655,0.0,0.047928058,all_referential
Bonobo06825_0_174,0.0,0.008341775,all_referential
Bonobo06825_0_191,0.0,0.0018929646,all_referential
Bonobo06825_0_194,0.0,0.00018668802,all_referential
Bonobo06825_0_232,0.0,0.004830925,all_referential
Bonobo06825_0_2354,0.0,0.8511564,all_referential
Bonobo06825_0_2374,0.0,0.028981233,all_referential
Bonobo06825_0_260,0.0,0.026581045,all_referential
Bonobo06825_0_261,0.0,0.06751453,all_referential
Bonobo06825_0_275,0.0,0.19901505,all_referential
Bonobo06825_0_276,0.0,0.07269983,all_referential
Bonobo06825_0_277,0.0,0.003332699,all_referential
Bonobo06825_0_279,0.0,0.046763107,all_referential
Bonobo06825_0_280,0.0,0.0070539857,all_referential
Bonobo06825_0_281,0.0,0.012787281,all_referential
Bonobo06825_0_283,0.0,0.05332486,all_referential
Bonobo06825_0_284,0.0,0.008535146,all_referential
Bonobo06825_0_309,0.0,0.44163907,all_referential
Bonobo06825_0_341,0.0,0.008874291,all_referential
Bonobo06825_0_342,0.0,0.063117824,all_referential
Bonobo06825_0_347,0.0,0.0038139196,all_referential
Bonobo06825_0_348,0.0,0.00032204326,all_referential
Bonobo06825_0_351,0.0,0.00199285,all_referential
Bonobo06825_0_373,0.0,0.0025412573,all_referential
Bonobo06825_0_375,0.0,0.03556796,all_referential
Bonobo06825_0_643,0.0,0.22978088,all_referential
Bonobo06825_0_67,0.0,0.05189753,all_referential
Bonobo06825_0_68,0.0,0.00058074755,all_referential
Bonobo06825_0_697,0.0,0.0029179228,all_referential
Bonobo06825_0_75,0.0,0.020078702,all_referential
Bonobo06825_0_758,0.0,0.06596518,all_referential
Bonobo06825_0_76,0.0,0.021478176,all_referential
Bonobo06825_0_86,0.0,0.02705971,all_referential
Bonobo06825_0_87,0.0,0.0016394727,all_referential
Bonobo06825_0_89,0.0,0.041656993,all_referential
Bonobo06825_0_90,0.0,0.12161468,all_referential
Bonobo06825_0_91,0.0,0.0045908773,all_referential
Bonobo06825_0_919,0.0,0.008893414,all_referential
Bonobo06829_0_1745,0.0,0.21250695,all_referential
Bonobo06829_0_1896,0.0,0.047494717,all_referential
Bonobo06829_0_1919,0.0,0.060137205,all_referential
Bonobo06829_0_1924,0.0,0.046571005,all_referential
Bonobo06829_0_1930,0.0,0.4131991,all_referential
Bonobo06829_0_1955,0.0,0.18308708,all_referential
Bonobo06829_0_1971,0.0,0.13805136,all_referential
Bonobo06829_0_2479,0.0,0.13300149,all_referential
Bonobo06829_0_432,0.0,0.068751104,all_referential
Bonobo06829_0_681,0.0,0.353152,all_referential
Bonobo06837_0_1001,0.0,0.18939388,all_referential
Bonobo06837_0_107,0.0,0.21010596,all_referential
Bonobo06837_0_1428,0.0,0.3700148,all_referential
Bonobo06837_0_1715,0.0,0.119843036,all_referential
Bonobo06837_0_1717,0.0,0.33319908,all_referential
Bonobo06837_0_1772,0.0,0.026924338,all_referential
Bonobo06837_0_1773,0.0,0.3409267,all_referential
Bonobo06837_0_1806,0.0,0.07599036,all_referential
Bonobo06837_0_1913,0.0,0.43545416,all_referential
Bonobo06837_0_1928,0.0,0.25832614,all_referential
Bonobo06837_0_1929,0.0,0.23047866,all_referential
Bonobo06837_0_1982,0.0,0.25595525,all_referential
Bonobo06837_0_2082,0.0,0.095747285,all_referential
Bonobo06837_0_2449,0.0,0.53864866,all_referential
Bonobo06837_0_768,0.0,0.46194974,all_referential
Bonobo06837_0_948,0.0,0.10396984,all_referential
Bonobo06837_0_949,0.0,0.2687707,all_referential
Bonobo06840_0_1202,0.0,0.17351589,all_referential
Bonobo06840_0_1514,0.0,0.3528029,all_referential
Bonobo06840_0_1826,0.0,0.035837866,all_referential
Bonobo06840_0_1827,0.0,0.030643266,all_referential
Bonobo06843_0_117,0.0,0.41646293,all_referential
Bonobo06843_0_1175,0.0,0.59659827,all_referential
Bonobo06843_0_121,0.0,0.03914614,all_referential
Bonobo06843_0_1331,0.0,0.26174107,all_referential
Bonobo06843_0_2787,0.0,0.51529413,all_referential
Bonobo06843_0_454,0.0,0.3365657,all_referential
Bonobo06843_0_456,0.0,0.28748006,all_referential
Bonobo06843_0_680,0.0,0.29066005,all_referential
Bonobo06843_0_685,0.0,0.059052628,all_referential
Bonobo06843_0_686,0.0,0.2996412,all_referential
Bonobo06845_0_1013,0.0,0.47160065,all_referential
Bonobo06845_0_1030,0.0,0.48066738,all_referential
Bonobo06845_0_1131,0.0,0.46118665,all_referential
Bonobo06845_0_1364,0.0,0.40709308,all_referential
Bonobo06845_0_1365,0.0,0.2958037,all_referential
Bonobo06845_0_140,0.0,0.66387475,all_referential
Bonobo06845_0_1421,0.0,0.42908385,all_referential
Bonobo06845_0_1445,0.0,0.3165114,all_referential
Bonobo06845_0_1549,0.0,0.5337707,all_referential
Bonobo06845_0_1711,0.0,0.66715497,all_referential
Bonobo06845_0_172,0.0,0.2204232,all_referential
Bonobo06845_0_1745,0.0,0.6315967,all_referential
Bonobo06845_0_1759,0.0,0.35186127,all_referential
Bonobo06845_0_1778,0.0,0.402243,all_referential
Bonobo06845_0_1990,0.0,0.018224379,all_referential
Bonobo06845_0_2088,0.0,0.4577673,all_referential
Bonobo06845_0_2121,0.0,0.3325154,all_referential
Bonobo06845_0_2157,0.0,0.0057184547,all_referential
Bonobo06845_0_2164,0.0,0.0035342937,all_referential
Bonobo06845_0_2174,0.0,0.07420993,all_referential
Bonobo06845_0_2204,0.0,0.29778892,all_referential
Bonobo06845_0_2355,0.0,0.079231106,all_referential
Bonobo06845_0_245,0.0,0.021688763,all_referential
Bonobo06845_0_399,0.0,0.47965863,all_referential
Bonobo06845_0_421,0.0,0.21967411,all_referential
Bonobo06845_0_65,0.0,0.22907662,all_referential
Bonobo06845_0_660,0.0,0.09732076,all_referential
Bonobo06845_0_661,0.0,0.1305749,all_referential
Bonobo06845_0_676,0.0,0.41187352,all_referential
Bonobo06845_0_677,0.0,0.04165108,all_referential
Bonobo06845_0_780,0.0,0.032359306,all_referential
Bonobo06845_0_798,0.0,0.3916016,all_referential
Bonobo06845_0_799,0.0,0.46581838,all_referential
Bonobo06845_0_842,0.0,0.6604571,all_referential
Bonobo06845_0_843,0.0,0.9276546,all_referential
Bonobo06845_0_846,0.0,0.26805314,all_referential
Bonobo06845_0_876,0.0,0.19483222,all_referential
Bonobo06845_0_882,0.0,0.07656241,all_referential
Bonobo06845_0_883,0.0,0.12547225,all_referential
Bonobo06845_0_888,0.0,0.010677828,all_referential
Bonobo06845_0_96,0.0,0.20997179,all_referential
Bonobo06845_0_983,0.0,0.6088571,all_referential
Bonobo06845_0_988,0.0,0.26384628,all_referential
Bonobo06862_0_1161,0.0,0.114727765,all_referential
Bonobo06862_0_1974,0.0,0.5363682,all_referential
Bonobo06862_0_2018,0.0,0.43051562,all_referential
Bonobo06862_0_2048,0.0,0.48286596,all_referential
Bonobo06862_0_424,0.0,0.58356315,all_referential
Bonobo06869_0_1014,0.0,0.37262633,all_referential
Bonobo06869_0_1060,0.0,0.103069074,all_referential
Bonobo06869_0_1079,0.0,0.5520429,all_referential
Bonobo06869_0_1082,0.0,0.4989287,all_referential
Bonobo06869_0_1094,0.0,0.58091885,all_referential
Bonobo06869_0_1189,0.0,0.25390133,all_referential
Bonobo06869_0_1190,0.0,0.36374286,all_referential
Bonobo06869_0_1220,0.0,0.45944035,all_referential
Bonobo06869_0_1230,0.0,0.29962194,all_referential
Bonobo06869_0_1269,0.0,0.71148205,all_referential
Bonobo06869_0_1273,0.0,0.049896438,all_referential
Bonobo06869_0_1282,0.0,0.4141574,all_referential
Bonobo06869_0_1313,0.0,0.38775945,all_referential
Bonobo06869_0_1333,0.0,0.5602146,all_referential
Bonobo06869_0_1347,0.0,0.09421879,all_referential
Bonobo06869_0_1360,0.0,0.59074944,all_referential
Bonobo06869_0_1372,0.0,0.20324033,all_referential
Bonobo06869_0_1373,0.0,0.029987866,all_referential
Bonobo06869_0_1380,0.0,0.2624819,all_referential
Bonobo06869_0_1387,0.0,0.40608022,all_referential
Bonobo06869_0_1456,0.0,0.40144292,all_referential
Bonobo06869_0_1471,0.0,0.3243668,all_referential
Bonobo06869_0_1492,0.0,0.52857876,all_referential
Bonobo06869_0_1493,0.0,0.30982772,all_referential
Bonobo06869_0_1494,0.0,0.33492532,all_referential
Bonobo06869_0_152,0.0,0.15169713,all_referential
Bonobo06869_0_1554,0.0,0.35628974,all_referential
