event_file,fraction_of_yes,pred,ChannelLocation
UAB0005_187,0,0.0023456172,occipital
UAB0005_21,0,0.15834683,occipital
UAB0005_93,0,0.01644837,occipital
UAB0005_568,0,0.04937956,occipital
UAB0005_213,0,0.2507559,occipital
UAB0005_103,0,0.0058665536,occipital
UAB0005_591,0,0.1357209,occipital
UAB0005_17,0,0.014218463,occipital
UAB0005_135,0,0.029233743,occipital
UAB0005_43,0,0.57104427,occipital
UAB0005_20,0,0.2181529,occipital
UAB0005_469,0,0.028350772,occipital
UAB0005_300,0,0.030530881,occipital
UAB0005_207,0,0.07068328,occipital
UAB0005_248,0,0.015545217,occipital
UAB0005_0,0,0.15893011,occipital
UAB0005_554,0,0.013365683,occipital
UAB0005_612,0,0.01641985,occipital
UAB0005_157,0,0.029654892,occipital
UAB0005_175,0,0.03127916,occipital
UAB0005_293,0,0.07675412,occipital
UAB0005_509,0,0.06980177,occipital
UAB0005_617,0,0.016517151,occipital
UAB0005_131,0,0.009415271,occipital
UAB0005_401,0,0.073987156,occipital
UAB0005_92,0,0.3256586,occipital
UAB0005_14,0,0.021550093,occipital
UAB0005_40,0,0.07219059,occipital
UAB0005_127,0,0.003669722,occipital
UAB0005_611,0,0.05138416,occipital
UAB0005_578,0,0.024154626,occipital
UAB0005_454,0,0.2668387,occipital
UAB0005_95,0,0.07200042,occipital
UAB0005_584,0,0.059193343,occipital
UAB0005_508,0,0.063359775,occipital
UAB0005_46,0,0.075607985,occipital
UAB0005_36,0,0.022694843,occipital
UAB0005_501,0,0.0027837362,occipital
UAB0005_347,0,0.02474402,occipital
UAB0005_408,0,0.0059891264,occipital
UAB0005_283,0,0.068573266,occipital
UAB0005_10,0,0.025039041,occipital
UAB0005_376,0,0.012557537,occipital
UAB0005_167,0,0.010804196,occipital
UAB0005_97,0,0.087971136,occipital
UAB0005_597,0,0.05327948,occipital
UAB0005_165,0,0.083786115,occipital
UAB0005_385,0,0.027025703,occipital
UAB0005_261,0,0.12964298,occipital
UAB0005_255,0,0.06724731,occipital
UAB0005_84,0,0.053810492,occipital
UAB0005_154,0,0.1892297,occipital
UAB0005_316,0,0.052573025,occipital
UAB0005_98,0,0.16871896,occipital
UAB0005_29,0,0.014840605,occipital
UAB0005_472,0,0.003488637,occipital
UAB0005_256,0,0.027388947,occipital
UAB0005_563,0,0.027782612,occipital
UAB0005_477,0,0.013809865,occipital
UAB0005_215,0,0.51555914,occipital
UAB0005_22,0,0.11207364,occipital
UAB0005_136,0,0.033481237,occipital
UAB0005_281,0,0.006964593,occipital
UAB0005_528,0,0.06911149,occipital
UAB0005_506,0,0.018096667,occipital
UAB0005_592,0,0.042610712,occipital
UAB0005_220,0,0.07976645,occipital
UAB0005_294,0,0.006866096,occipital
UAB0005_286,0,0.012894538,occipital
UAB0005_340,0,0.06710161,occipital
UAB0005_523,0,0.43168938,occipital
UAB0005_55,0,0.020669932,occipital
UAB0005_99,0,0.01537073,occipital
UAB0005_320,0,0.13949402,occipital
UAB0005_540,0,0.1381088,occipital
UAB0005_413,0,0.05875505,occipital
UAB0005_444,0,0.15099621,occipital
UAB0005_337,0,0.047722694,occipital
UAB0005_44,0,0.14533502,occipital
UAB0005_231,0,0.047000933,occipital
UAB0005_200,0,0.05977146,occipital
UAB0005_297,0,0.3282406,occipital
UAB0005_498,0,0.016482454,occipital
UAB0005_221,0,0.06860364,occipital
UAB0005_503,0,0.061718088,occipital
UAB0005_272,0,0.043256942,occipital
UAB0005_164,0,0.06970863,occipital
UAB0005_328,0,0.030326413,occipital
UAB0005_416,0,0.010839804,occipital
UAB0005_124,0,0.14007501,occipital
UAB0005_60,0,0.5064293,occipital
UAB0005_429,0,0.006623981,occipital
UAB0005_239,0,0.02029748,occipital
UAB0005_396,0,0.0952411,occipital
UAB0005_392,0,0.039256558,occipital
UAB0006_180,0,0.040420286,occipital
UAB0006_18,0,0.7613538,occipital
UAB0006_241,0,0.22941375,occipital
UAB0006_210,0,0.07650499,occipital
UAB0006_127,0,0.64401215,occipital
UAB0006_134,1,0.29464084,occipital
UAB0006_197,1,0.3737855,occipital
UAB0006_23,0,0.06036696,occipital
UAB0006_135,0,0.11144394,occipital
UAB0006_66,0,0.2378867,occipital
UAB0006_28,0,0.3519162,occipital
UAB0006_72,0,0.33761635,occipital
UAB0006_59,0,0.34751713,occipital
UAB0006_89,0,0.32703853,occipital
UAB0006_50,0,0.56570596,occipital
UAB0006_47,0,0.60036576,occipital
UAB0006_221,1,0.510847,occipital
UAB0006_215,0,0.5445312,occipital
UAB0006_254,0,0.5898359,occipital
UAB0006_222,0,0.45026165,occipital
UAB0006_242,0,0.25017887,occipital
UAB0006_101,1,0.554575,occipital
UAB0006_71,0,0.36056444,occipital
UAB0006_154,1,0.21015058,occipital
UAB0006_37,0,0.51104915,occipital
UAB0006_97,0,0.5060342,occipital
UAB0006_227,0,0.05428149,occipital
UAB0006_266,0,0.5653707,occipital
UAB0006_236,0,0.6345824,occipital
UAB0006_132,0,0.3060852,occipital
UAB0006_1,0,0.25321704,occipital
UAB0006_200,0,0.61273247,occipital
UAB0006_146,0,0.48162833,occipital
UAB0006_15,1,0.7883483,occipital
UAB0006_25,1,0.109280124,occipital
UAB0006_237,1,0.16226186,occipital
UAB0006_73,0,0.4258925,occipital
UAB0006_259,0,0.10495286,occipital
UAB0006_53,1,0.07772788,occipital
UAB0006_84,1,0.14135177,occipital
UAB0006_122,0,0.6005409,occipital
UAB0006_121,1,0.55131805,occipital
UAB0006_167,1,0.13597155,occipital
UAB0006_175,1,0.004302437,occipital
UAB0006_148,1,0.005082081,occipital
UAB0006_85,1,0.13560134,occipital
UAB0006_181,0,0.34217238,occipital
UAB0006_174,0,0.23584421,occipital
UAB0006_258,1,0.083715364,occipital
UAB0006_100,1,0.6940424,occipital
UAB0006_183,1,0.6572602,occipital
UAB0006_14,1,0.39578614,occipital
UAB0006_21,1,0.090364665,occipital
UAB0006_52,0,0.51457363,occipital
UAB0006_126,1,0.53359675,occipital
UAB0006_54,0,0.10872879,occipital
UAB0006_116,0,0.29499567,occipital
UAB0006_158,1,0.42451322,occipital
UAB0006_96,1,0.06308829,occipital
UAB0006_155,0,0.07028132,occipital
UAB0006_171,1,0.566798,occipital
UAB0006_141,1,0.48532546,occipital
UAB0006_26,1,0.24320474,occipital
UAB0006_30,1,0.13812602,occipital
UAB0006_86,1,0.4077585,occipital
UAB0006_189,1,0.081959195,occipital
UAB0006_261,1,0.25607008,occipital
UAB0006_43,0,0.008484337,occipital
UAB0006_256,0,0.603275,occipital
UAB0006_205,0,0.06733523,occipital
UAB0006_190,0,0.24152534,occipital
UAB0006_166,0,0.4419211,occipital
UAB0006_106,0,0.6317228,occipital
UAB0006_198,1,0.19994903,occipital
UAB0006_13,1,0.06996353,occipital
UAB0006_40,1,0.39818537,occipital
UAB0006_245,1,0.19474278,occipital
UAB0006_77,1,0.19730538,occipital
UAB0006_90,1,0.5308862,occipital
UAB0006_42,1,0.18336101,occipital
UAB0006_133,0,0.052216835,occipital
UAB0006_172,1,0.04150203,occipital
UAB0006_9,1,0.39827076,occipital
UAB0006_226,0,0.087707005,occipital
UAB0006_12,0,0.6610373,occipital
UAB0006_87,1,0.24954616,occipital
UAB0006_19,1,0.171582,occipital
UAB0006_193,1,0.27602676,occipital
UAB0006_41,0,0.082250595,occipital
UAB0006_104,0,0.00863201,occipital
UAB0006_217,0,0.012395419,occipital
UAB0006_95,1,0.14115903,occipital
UAB0006_234,1,0.38018173,occipital
UAB0006_203,0,0.09717777,occipital
UAB0006_250,1,0.742277,occipital
UAB0006_51,0,0.49475986,occipital
UAB0006_113,0,0.09914453,occipital
UAB0006_145,0,0.44418576,occipital
UAB0006_129,0,0.7936996,occipital
UAB0006_109,0,0.6552447,occipital
UAB0006_168,0,0.5327242,occipital
UAB0006_118,1,0.15902628,occipital
UAB0006_102,1,0.05514784,occipital
UAB0006_220,0,0.27792427,occipital
UAB0006_225,1,0.2606678,occipital
UAB0006_105,1,0.39446047,occipital
UAB0006_78,1,0.21052758,occipital
UAB0006_201,1,0.046370666,occipital
UAB0006_62,0,0.33696774,occipital
UAB0006_156,0,0.3462574,occipital
UAB0006_38,1,0.58363754,occipital
UAB0006_4,0,0.30664977,occipital
UAB0006_34,0,0.21449439,occipital
UAB0006_114,0,0.021171156,occipital
UAB0006_112,0,0.3106589,occipital
UAB0006_216,0,0.21938577,occipital
UAB0006_67,0,0.03220098,occipital
UAB0006_142,1,0.2141663,occipital
UAB0006_130,1,0.15270461,occipital
UAB0006_255,0,0.3460286,occipital
UAB0006_238,1,0.310786,occipital
UAB0006_173,1,0.06987515,occipital
UAB0006_160,1,0.0591016,occipital
UAB0006_161,1,0.31710565,occipital
UAB0006_153,0,0.13237098,occipital
UAB0006_228,0,0.66341394,occipital
UAB0006_179,0,0.7143724,occipital
UAB0006_269,1,0.667287,occipital
UAB0006_6,0,0.1366911,occipital
UAB0006_75,0,0.03264585,occipital
UAB0006_208,1,0.5883309,occipital
UAB0006_177,0,0.31602117,occipital
UAB0006_120,1,0.24541774,occipital
UAB0006_11,1,0.52032095,occipital
UAB0006_196,1,0.13915475,occipital
UAB0006_20,1,0.19175535,occipital
UAB0006_98,0,0.27862126,occipital
UAB0006_65,0,0.10582017,occipital
UAB0006_212,1,0.0060950313,occipital
UAB0006_206,0,0.084695145,occipital
UAB0006_219,0,0.24669138,occipital
UAB0006_170,1,0.107245944,occipital
UAB0006_207,1,0.50117445,occipital
UAB0006_143,1,0.314023,occipital
UAB0006_157,1,0.3753662,occipital
UAB0006_124,1,0.45375,occipital
UAB0006_164,0,0.0041202568,occipital
UAB0006_48,0,0.34326205,occipital
UAB0006_123,1,0.38191167,occipital
UAB0006_184,1,0.4661584,occipital
UAB0006_152,0,0.09217497,occipital
UAB0006_163,1,0.002951643,occipital
UAB0006_265,0,0.59145373,occipital
UAB0006_188,1,0.021496078,occipital
UAB0006_248,1,0.15382753,occipital
UAB0006_99,0,0.25472125,occipital
UAB0006_91,0,0.5135075,occipital
UAB0006_35,0,0.6165765,occipital
UAB0006_182,0,0.2790391,occipital
UAB0006_214,0,0.6920403,occipital
UAB0006_128,0,0.3864623,occipital
UAB0006_176,0,0.30149558,occipital
UAB0006_231,0,0.2954391,occipital
UAB0006_149,0,0.13186349,occipital
UAB0006_57,0,0.43419376,occipital
UAB0006_194,0,0.19285056,occipital
UAB0006_56,0,0.058497448,occipital
UAB0006_264,0,0.22608204,occipital
UAB0006_31,1,0.27734703,occipital
UAB0006_213,1,0.026264433,occipital
UAB0006_140,1,0.065086,occipital
UAB0006_3,0,0.42625165,occipital
UAB0006_223,1,0.4524115,occipital
UAB0006_117,1,0.26144344,occipital
UAB0006_108,0,0.48457995,occipital
UAB0006_257,1,0.45428884,occipital
UAB0006_185,1,0.05638534,occipital
UAB0006_44,0,0.12252949,occipital
UAB0006_32,1,0.59930056,occipital
UAB0006_92,0,0.28541982,occipital
UAB0006_178,0,0.5516378,occipital
UAB0006_267,0,0.26744688,occipital
UAB0006_268,0,0.05253308,occipital
UAB0006_119,1,0.37268206,occipital
UAB0006_58,1,0.017270846,occipital
UAB0006_68,1,0.21502654,occipital
UAB0006_111,1,0.12398,occipital
UAB0006_2,1,0.11991144,occipital
UAB0006_17,1,0.46164224,occipital
UAB0006_246,0,0.20427153,occipital
UAB0006_150,1,0.3108402,occipital
UAB0006_82,1,0.06580088,occipital
UAB0006_260,1,0.42433727,occipital
UAB0006_81,1,0.2217753,occipital
UAB0006_10,1,0.5985421,occipital
UAB0006_262,1,0.02236404,occipital
UAB0006_136,1,0.45663202,occipital
UAB0006_22,0,0.57479167,occipital
UAB0006_211,0,0.20502092,occipital
UAB0006_243,0,0.09477375,occipital
UAB0006_191,1,0.108220756,occipital
UAB0006_36,1,0.035305098,occipital
UAB0006_186,0,0.046005808,occipital
UAB0006_76,0,0.051099405,occipital
UAB0006_16,1,0.21279213,occipital
UAB0006_27,0,0.06483325,occipital
UAB0006_204,0,0.30235496,occipital
UAB0006_233,0,0.015828883,occipital
UAB0006_229,1,0.19808021,occipital
UAB0006_0,0,0.061136495,occipital
UAB0006_263,0,0.110850126,occipital
UAB0006_69,0,0.59413123,occipital
UAB0006_7,1,0.38470414,occipital
UAB0006_131,1,0.4351241,occipital
UAB0006_39,0,0.42930138,occipital
UAB0006_147,0,0.27601308,occipital
UAB0006_224,0,0.77702945,occipital
UAB0006_29,0,0.32029212,occipital
UAB0006_138,1,0.1941194,occipital
UAB0006_137,1,0.08832469,occipital
UAB0006_46,1,0.41672626,occipital
UAB0006_79,1,0.363277,occipital
UAB0006_45,1,0.4741271,occipital
UAB0006_251,1,0.5219663,occipital
UAB0006_195,1,0.054306064,occipital
UAB0006_239,1,0.001820807,occipital
UAB0006_235,1,0.4001153,occipital
UAB0006_144,0,0.19022627,occipital
UAB0006_110,0,0.43275386,occipital
UAB0006_93,0,0.20429274,occipital
UAB0006_63,1,0.4224236,occipital
UAB0006_125,1,0.053853933,occipital
UAB0006_5,0,0.45422858,occipital
UAB0006_252,1,0.07784624,occipital
UAB0006_8,1,0.32000598,occipital
UAB0006_230,1,0.3944398,occipital
UAB0006_192,1,0.5603479,occipital
UAB0006_88,1,0.47859716,occipital
UAB0006_169,1,0.09201581,occipital
UAB0006_218,1,0.40683377,occipital
UAB0006_60,1,0.653513,occipital
UAB0006_74,0,0.2521749,occipital
UAB0006_80,1,0.25391322,occipital
UAB0006_115,1,0.07866175,occipital
UAB0006_253,1,0.038471926,occipital
UAB0006_244,1,0.34451523,occipital
UAB0006_187,0,0.15934636,occipital
UAB0006_107,1,0.36229837,occipital
UAB0006_162,0,0.05382142,occipital
UAB0006_159,1,0.083048016,occipital
UAB0006_94,1,0.61794764,occipital
UAB0006_139,1,0.11288594,occipital
UAB0006_202,1,0.4492576,occipital
UAB0006_249,1,0.05436864,occipital
UAB0006_240,0,0.12404847,occipital
UAB0006_151,0,0.18465382,occipital
UAB0006_70,0,0.16555808,occipital
UAB0006_33,1,0.29050076,occipital
UAB0006_83,1,0.28244242,occipital
UAB0006_49,1,0.5030461,occipital
UAB0006_55,1,0.47490823,occipital
UAB0006_165,0,0.18656091,occipital
UAB0006_199,0,0.66863203,occipital
UAB0006_209,0,0.006510127,occipital
UAB0006_61,0,0.5553496,occipital
UAB0006_64,0,0.17564951,occipital
UAB0006_232,0,0.09918702,occipital
UAB0006_24,0,0.10619914,occipital
UAB0006_247,0,0.092652716,occipital
UAB0006_103,0,0.006460949,occipital
UAB0008_6,0,0.44241706,occipital
UAB0008_5,1,0.031489898,occipital
UAB0008_1,0,0.59712017,occipital
UAB0008_0,0,0.037119634,occipital
UAB0008_7,0,0.16306823,occipital
UAB0008_2,1,0.22520931,occipital
UAB0008_9,1,0.24134892,occipital
UAB0008_8,1,0.4863613,occipital
UAB0008_3,1,0.36506906,occipital
UAB0008_4,0,0.7202738,occipital
UAB0014_1,1,0.15455316,occipital
UAB0014_0,0,0.73690873,occipital
UAB0014_3,1,0.28779042,occipital
UAB0014_2,1,0.591869,occipital
UAB0014_4,0,0.03468465,occipital
UAB0014_5,0,0.02367859,occipital
UAB0015_24,0,0.04193692,occipital
UAB0015_1,1,0.23818232,occipital
UAB0015_27,0,0.19918007,occipital
UAB0015_20,1,0.09337925,occipital
UAB0015_32,1,0.42243323,occipital
UAB0015_21,1,0.3089848,occipital
UAB0015_14,0,0.19665104,occipital
UAB0015_35,0,0.23755719,occipital
UAB0015_8,1,0.42051327,occipital
UAB0015_29,1,0.025954368,occipital
UAB0015_18,1,0.47604987,occipital
UAB0015_26,1,0.14988537,occipital
UAB0015_31,0,0.05658315,occipital
UAB0015_25,0,0.097492136,occipital
UAB0015_16,1,0.07864033,occipital
UAB0015_2,1,0.2635443,occipital
UAB0015_15,1,0.042423565,occipital
UAB0015_11,1,0.025480768,occipital
UAB0015_22,0,0.40872085,occipital
UAB0015_30,0,0.5089387,occipital
UAB0015_6,0,0.3384218,occipital
UAB0015_10,1,0.40937933,occipital
UAB0015_4,1,0.15190974,occipital
UAB0015_3,1,0.6370189,occipital
UAB0015_9,1,0.48247686,occipital
UAB0015_28,0,0.1962182,occipital
UAB0015_33,1,0.8495396,occipital
UAB0015_7,0,0.038975116,occipital
UAB0015_12,0,0.11758297,occipital
UAB0015_13,0,0.57762504,occipital
UAB0015_5,0,0.02000004,occipital
UAB0015_34,0,0.22324908,occipital
UAB0015_23,0,0.041843317,occipital
UAB0015_19,1,0.24454005,occipital
UAB0015_0,0,0.32911435,occipital
UAB0015_17,0,0.6742408,occipital
UCSF0001_8,0,0.44262117,occipital
UCSF0001_27,0,0.23068355,occipital
UCSF0001_1,1,0.018892003,occipital
UCSF0001_38,1,0.63052386,occipital
UCSF0001_12,1,0.045978192,occipital
UCSF0001_47,0,0.1339354,occipital
UCSF0001_30,0,0.2600464,occipital
UCSF0001_28,0,0.23244348,occipital
UCSF0001_20,0,0.06595523,occipital
UCSF0001_14,0,0.08988464,occipital
UCSF0001_5,0,0.19335617,occipital
UCSF0001_29,0,0.11961377,occipital
UCSF0001_21,1,0.6633346,occipital
UCSF0001_9,1,0.48587233,occipital
UCSF0001_36,0,0.065387286,occipital
UCSF0001_37,0,0.037429236,occipital
UCSF0001_40,1,0.6702528,occipital
UCSF0001_19,1,0.6641958,occipital
UCSF0001_17,1,0.6704022,occipital
UCSF0001_23,0,0.22452317,occipital
UCSF0001_32,0,0.17437206,occipital
UCSF0001_46,1,0.36639085,occipital
UCSF0001_41,1,0.25190938,occipital
UCSF0001_45,1,0.56582725,occipital
UCSF0001_26,1,0.19952546,occipital
UCSF0001_44,0,0.15159395,occipital
UCSF0001_18,1,0.15023042,occipital
UCSF0001_35,1,0.006416626,occipital
UCSF0001_24,0,0.3074599,occipital
UCSF0001_42,0,0.23243423,occipital
UCSF0001_10,1,0.62557924,occipital
UCSF0001_43,1,0.408362,occipital
UCSF0001_34,0,0.03309364,occipital
UCSF0001_4,1,0.64877486,occipital
UCSF0001_16,0,0.00546908,occipital
UCSF0001_0,1,0.4291002,occipital
UCSF0001_39,1,0.33845362,occipital
UCSF0001_31,1,0.29688337,occipital
UCSF0001_11,0,0.047066957,occipital
UCSF0001_7,1,0.17955033,occipital
UCSF0001_22,0,0.18403503,occipital
UCSF0001_13,0,0.27051935,occipital
UCSF0001_33,1,0.0056507885,occipital
UCSF0001_25,0,0.11695293,occipital
UCSF0001_6,0,0.17892061,occipital
UCSF0001_15,1,0.086053826,occipital
UCSF0001_3,0,0.14333521,occipital
UCSF0001_2,1,0.7113284,occipital
UCSF0003_0,1,0.18393058,occipital
UCSF0003_1,0,0.5536308,occipital
UCSF0009_0,1,0.4163374,occipital
UCSF0009_1,0,0.0926064,occipital
UCSF0021_16,0,0.016671441,occipital
UCSF0021_32,0,0.5035772,occipital
UCSF0021_23,0,0.31880125,occipital
UCSF0021_33,0,0.016099384,occipital
UCSF0021_6,0,0.013378378,occipital
UCSF0021_51,0,0.19706611,occipital
UCSF0021_29,0,0.08491723,occipital
UCSF0021_10,0,0.07694705,occipital
UCSF0021_48,1,0.37275067,occipital
UCSF0021_30,1,0.569273,occipital
UCSF0021_36,1,0.39384642,occipital
UCSF0021_47,1,0.28887427,occipital
UCSF0021_15,1,0.25502998,occipital
UCSF0021_2,1,0.14554816,occipital
UCSF0021_21,1,0.017247247,occipital
UCSF0021_25,1,0.25607532,occipital
UCSF0021_7,1,0.010340555,occipital
UCSF0021_0,1,0.06275442,occipital
UCSF0021_31,1,0.20417733,occipital
UCSF0021_44,1,0.06553236,occipital
UCSF0021_38,1,0.05504838,occipital
UCSF0021_20,0,0.49443117,occipital
UCSF0021_11,0,0.00035881373,occipital
UCSF0021_3,0,0.06252465,occipital
UCSF0021_1,0,0.39777383,occipital
UCSF0021_5,0,0.29246488,occipital
UCSF0021_9,0,0.64475405,occipital
UCSF0021_45,0,0.08112969,occipital
UCSF0021_22,0,0.025124405,occipital
UCSF0021_13,0,0.19013423,occipital
UCSF0021_26,0,0.31390083,occipital
UCSF0021_37,1,0.26738125,occipital
UCSF0021_35,1,0.33528325,occipital
UCSF0021_42,1,0.5843518,occipital
UCSF0021_12,1,0.7655473,occipital
UCSF0021_27,1,0.62878436,occipital
UCSF0021_50,1,0.64038736,occipital
UCSF0021_4,0,0.15249611,occipital
UCSF0021_14,0,0.18350908,occipital
UCSF0021_43,0,0.21175463,occipital
UCSF0021_40,0,0.7507599,occipital
UCSF0021_34,0,0.23308814,occipital
UCSF0021_49,0,0.5493782,occipital
UCSF0021_28,1,0.25947115,occipital
UCSF0021_41,1,0.34421062,occipital
UCSF0021_46,1,0.61476016,occipital
UCSF0021_18,1,0.25373456,occipital
UCSF0021_17,1,0.030452145,occipital
UCSF0021_39,1,0.13869554,occipital
UCSF0021_19,1,0.31134585,occipital
UCSF0021_8,0,0.006506859,occipital
UCSF0021_24,0,0.072772,occipital
UCSF0046_12,1,0.33242297,occipital
UCSF0046_10,1,0.38015175,occipital
UCSF0046_11,0,0.2386847,occipital
UCSF0046_6,0,0.6790354,occipital
UCSF0046_2,1,0.44750127,occipital
UCSF0046_9,1,0.5926356,occipital
UCSF0046_3,1,0.13850306,occipital
UCSF0046_18,0,0.52015084,occipital
UCSF0046_8,1,0.55596805,occipital
UCSF0046_17,1,0.08340415,occipital
UCSF0046_7,0,0.3987708,occipital
UCSF0046_0,0,0.19478533,occipital
UCSF0046_16,0,0.37920254,occipital
UCSF0046_13,1,0.11799925,occipital
UCSF0046_5,1,0.38779348,occipital
UCSF0046_14,1,0.40420395,occipital
UCSF0046_19,0,0.005678937,occipital
UCSF0046_15,0,0.1298947,occipital
UCSF0046_1,0,0.6215451,occipital
UCSF0046_4,0,0.13123354,occipital
UMIA0011_1,0,0.50200564,occipital
UMIA0011_0,1,0.12566555,occipital
UMIA0011_2,0,0.48265824,occipital
UMIA0011_3,1,0.4336791,occipital
UMICH0005_0,0,0.27332428,occipital
UMICH0005_11,0,0.047547817,occipital
UMICH0005_2,0,0.06976642,occipital
UMICH0005_12,0,0.08539503,occipital
UMICH0005_6,1,0.16889586,occipital
UMICH0005_9,0,0.43844214,occipital
UMICH0005_13,1,0.5188809,occipital
UMICH0005_16,1,0.3435264,occipital
UMICH0005_5,1,0.62214273,occipital
UMICH0005_4,1,0.14269665,occipital
UMICH0005_3,0,0.08862587,occipital
UMICH0005_1,1,0.40517738,occipital
UMICH0005_18,1,0.42817742,occipital
UMICH0005_14,1,0.6911733,occipital
UMICH0005_15,0,0.4929281,occipital
UMICH0005_8,0,0.08297066,occipital
UMICH0005_19,0,0.12418071,occipital
UMICH0005_10,1,0.4684104,occipital
UMICH0005_7,1,0.5559654,occipital
UMICH0005_17,0,0.17447966,occipital
UMICH0008_5,0,0.009482241,occipital
UMICH0008_9,1,0.46919093,occipital
UMICH0008_11,1,0.4269627,occipital
UMICH0008_0,0,0.43687746,occipital
UMICH0008_4,0,0.42063338,occipital
UMICH0008_8,0,0.06449141,occipital
UMICH0008_6,1,0.52339745,occipital
UMICH0008_10,1,0.042723212,occipital
UMICH0008_7,1,0.596788,occipital
UMICH0008_2,1,0.57637167,occipital
UMICH0008_1,0,0.16301958,occipital
UMICH0008_3,0,0.09993616,occipital
UMICH0009_8,1,0.11020311,occipital
UMICH0009_0,0,0.6598637,occipital
UMICH0009_7,0,0.08518663,occipital
UMICH0009_4,1,0.5385687,occipital
UMICH0009_9,1,0.58306146,occipital
UMICH0009_3,0,0.44589186,occipital
UMICH0009_2,0,0.5463106,occipital
UMICH0009_1,1,0.6363654,occipital
UMICH0009_6,1,0.6101496,occipital
UMICH0009_5,0,0.6026099,occipital
UPENN0005_0,1,0.3141311,occipital
UPENN0005_1,0,0.151155,occipital
UTHSC0001_0,1,0.037397426,occipital
UTHSC0001_4,0,0.4581161,occipital
UTHSC0001_7,0,0.32656333,occipital
UTHSC0001_1,1,0.07201304,occipital
UTHSC0001_2,1,0.15912294,occipital
UTHSC0001_6,1,0.109189816,occipital
UTHSC0001_3,0,0.28666222,occipital
UTHSC0001_5,0,0.049365643,occipital
UWO0010_1,1,0.5821392,occipital
UWO0010_0,0,0.095495,occipital
UWO0010_5,1,0.22281541,occipital
UWO0010_2,1,0.21279545,occipital
UWO0010_4,0,0.17563204,occipital
UWO0010_3,0,0.10566939,occipital
VAN0007_0,1,0.12742324,occipital
VAN0007_1,0,0.012272478,occipital
