event_file,fraction_of_yes,pred,ChannelLocation
Bonobo04098_1_101160,0.875,0.75539196,temporal
Bonobo04098_1_109825,0.875,0.7414318,temporal
Bonobo04098_1_112663,0.875,0.8101637,temporal
Bonobo04098_1_115196,0.875,0.7496342,temporal
Bonobo04098_1_116483,0.875,0.8027543,temporal
Bonobo04098_1_119620,0.875,0.8006309,temporal
Bonobo04098_1_126054,0.875,0.72698987,temporal
Bonobo04098_1_128517,0.875,0.79329586,temporal
Bonobo04098_1_129529,0.875,0.77164596,temporal
Bonobo04098_1_130360,0.875,0.85552245,temporal
Bonobo04098_1_136140,0.875,0.843594,temporal
Bonobo04098_1_140383,0.875,0.82947105,temporal
Bonobo04098_1_143825,0.875,0.5713658,temporal
Bonobo04098_1_150776,0.875,0.81658447,temporal
Bonobo04098_1_20867,0.875,0.85165244,temporal
Bonobo04098_1_20946,0.875,0.8158934,temporal
Bonobo04098_1_34221,0.875,0.7229473,temporal
Bonobo04098_1_38238,0.875,0.8544568,temporal
Bonobo04098_1_38421,0.875,0.80427366,temporal
Bonobo04098_1_45494,0.875,0.8159687,temporal
Bonobo04098_1_47027,0.875,0.72474617,temporal
Bonobo04098_1_50531,0.875,0.8104539,temporal
Bonobo04098_1_53130,0.875,0.81181043,temporal
Bonobo04098_1_56521,0.875,0.81027144,temporal
Bonobo04098_1_63127,0.875,0.80005157,temporal
Bonobo04098_1_66449,0.875,0.7885208,temporal
Bonobo04098_1_69728,0.875,0.85605955,temporal
Bonobo04098_1_74946,0.875,0.814559,temporal
Bonobo04098_1_83003,0.875,0.67373216,temporal
Bonobo04098_1_86013,0.875,0.7813832,temporal
Bonobo04098_1_92479,0.875,0.76137805,temporal
Bonobo04098_1_94505,0.875,0.80901045,temporal
Bonobo04100_2_113433,1.0,0.85224044,temporal
Bonobo04101_0_101706,0.875,0.8951863,temporal
Bonobo04101_0_103700,1.0,0.9196587,temporal
Bonobo04101_0_104769,1.0,0.8626315,temporal
Bonobo04101_0_104828,1.0,0.8750732,temporal
Bonobo04101_0_104886,1.0,0.70240057,temporal
Bonobo04101_0_108527,1.0,0.88309467,temporal
Bonobo04101_0_111575,0.875,0.85542357,temporal
Bonobo04101_0_113275,1.0,0.92881495,temporal
Bonobo04101_0_140360,1.0,0.72918826,temporal
Bonobo04101_0_143990,1.0,0.3108899,temporal
Bonobo04101_0_154211,1.0,0.5930873,temporal
Bonobo04101_0_192035,1.0,0.930496,temporal
Bonobo04101_0_209070,1.0,0.9011346,temporal
Bonobo04101_0_57960,1.0,0.8956543,temporal
Bonobo04136_1_14627,0.875,0.82515335,temporal
Bonobo04153_0_10177,1.0,0.8318473,temporal
Bonobo04153_0_120261,0.875,0.86265457,temporal
Bonobo04153_0_151994,0.875,0.83859813,temporal
Bonobo04153_0_162366,1.0,0.81051123,temporal
Bonobo04153_0_164341,0.875,0.687374,temporal
Bonobo04153_0_172778,1.0,0.8381654,temporal
Bonobo04153_0_177121,1.0,0.86625856,temporal
Bonobo04153_0_179201,1.0,0.8459473,temporal
Bonobo04153_0_195270,1.0,0.721466,temporal
Bonobo04153_0_221196,0.875,0.73480755,temporal
Bonobo04153_0_223072,0.875,0.86324096,temporal
Bonobo04153_0_224577,1.0,0.81082076,temporal
Bonobo04153_0_245140,0.875,0.6919964,temporal
Bonobo04153_0_248154,1.0,0.67958474,temporal
Bonobo04153_0_250204,1.0,0.8300008,temporal
Bonobo04153_0_257809,1.0,0.8202415,temporal
Bonobo04153_0_258914,1.0,0.71531135,temporal
Bonobo04153_0_259080,1.0,0.765002,temporal
Bonobo04153_0_261704,0.875,0.772302,temporal
Bonobo04153_0_264903,0.875,0.72652453,temporal
Bonobo04153_0_267163,1.0,0.78305715,temporal
Bonobo04153_0_270341,1.0,0.87492996,temporal
Bonobo04153_0_41660,0.875,0.66251487,temporal
Bonobo04153_0_51600,0.875,0.81305534,temporal
Bonobo04153_1_105749,0.875,0.8403643,temporal
Bonobo04153_1_111481,1.0,0.9141015,temporal
Bonobo04153_1_111711,1.0,0.8642304,temporal
Bonobo04153_1_114361,1.0,0.86991763,temporal
Bonobo04153_1_114930,1.0,0.6118415,temporal
Bonobo04153_1_121426,1.0,0.88792485,temporal
Bonobo04153_1_127558,1.0,0.87751734,temporal
Bonobo04153_1_130151,1.0,0.85811913,temporal
Bonobo04153_1_13812,0.875,0.5451191,temporal
Bonobo04153_1_139220,1.0,0.78352183,temporal
Bonobo04153_1_144581,0.875,0.70286185,temporal
Bonobo04153_1_151687,1.0,0.8579891,temporal
Bonobo04153_1_158157,1.0,0.87009233,temporal
Bonobo04153_1_165360,1.0,0.78670406,temporal
Bonobo04153_1_166345,0.875,0.7119174,temporal
Bonobo04153_1_168262,0.875,0.8826507,temporal
Bonobo04153_1_181436,1.0,0.8581726,temporal
Bonobo04153_1_184980,0.875,0.7573577,temporal
Bonobo04153_1_192814,1.0,0.68547136,temporal
Bonobo04153_1_1990,0.875,0.77643985,temporal
Bonobo04153_1_199876,1.0,0.8913258,temporal
Bonobo04153_1_206061,1.0,0.8421164,temporal
Bonobo04153_1_218488,1.0,0.7359587,temporal
Bonobo04153_1_219232,1.0,0.8120993,temporal
Bonobo04153_1_222250,0.875,0.6364781,temporal
Bonobo04153_1_225838,0.875,0.29865786,temporal
Bonobo04153_1_242884,1.0,0.78315264,temporal
Bonobo04153_1_246895,1.0,0.7832441,temporal
Bonobo04153_1_290162,0.875,0.60370535,temporal
Bonobo04153_1_290405,1.0,0.8447001,temporal
Bonobo04153_1_329449,1.0,0.67425394,temporal
Bonobo04153_1_346203,1.0,0.7563882,temporal
Bonobo04153_1_348011,1.0,0.7954922,temporal
Bonobo04153_1_351857,0.875,0.75369304,temporal
Bonobo04153_1_356381,1.0,0.6319418,temporal
Bonobo04153_1_361024,0.875,0.8293073,temporal
Bonobo04153_1_382857,1.0,0.8325361,temporal
Bonobo04153_1_384708,1.0,0.8070099,temporal
Bonobo04153_1_384842,1.0,0.83283716,temporal
Bonobo04153_1_439924,1.0,0.80454034,temporal
Bonobo04153_1_463362,1.0,0.6637696,temporal
Bonobo04153_1_463711,1.0,0.76926047,temporal
Bonobo04153_1_463843,1.0,0.62043726,temporal
Bonobo04153_1_474554,0.875,0.72892517,temporal
Bonobo04153_1_480843,1.0,0.81385636,temporal
Bonobo04153_1_6491,1.0,0.8527558,temporal
Bonobo04153_1_7134,1.0,0.8440215,temporal
Bonobo04153_1_7444,1.0,0.75072044,temporal
Bonobo04153_1_77876,1.0,0.8378669,temporal
Bonobo04153_1_78673,1.0,0.8968644,temporal
Bonobo04153_1_79633,1.0,0.7433517,temporal
Bonobo04153_1_96180,1.0,0.86138487,temporal
Bonobo04153_1_96940,1.0,0.8908191,temporal
Bonobo04153_2_2801,0.9333333333333332,0.8188162,temporal
Bonobo04153_2_3060,0.9333333333333332,0.8385581,temporal
Bonobo04173_0_170980,0.75,0.62488353,temporal
Bonobo04272_0_204716,1.0,0.8982952,temporal
Bonobo04272_0_211618,0.875,0.72453487,temporal
Bonobo04272_0_259734,1.0,0.8763786,temporal
Bonobo04272_0_259867,1.0,0.9019846,temporal
Bonobo04272_0_259951,1.0,0.9379533,temporal
Bonobo04272_0_260225,1.0,0.9287294,temporal
Bonobo04272_0_260679,1.0,0.8952782,temporal
Bonobo04272_0_260731,1.0,0.88606626,temporal
Bonobo04325_1_30362,1.0,0.7864182,temporal
Bonobo04372_0_10560,1.0,0.77066356,temporal
Bonobo04372_0_11043,0.875,0.8646853,temporal
Bonobo04372_0_11432,1.0,0.8433748,temporal
Bonobo04372_0_372836,1.0,0.64833266,temporal
Bonobo04423_0_211866,1.0,0.63417804,temporal
Bonobo04463_1_105988,0.625,0.7671091,temporal
Bonobo04463_1_1454,0.625,0.35582167,temporal
Bonobo04463_1_181715,0.625,0.63394207,temporal
Bonobo04463_1_229596,0.875,0.44614276,temporal
Bonobo04463_1_276647,1.0,0.73747885,temporal
Bonobo04463_1_276647,1.0,0.73747885,temporal
Bonobo04463_1_291085,0.75,0.71946454,temporal
Bonobo04463_1_75497,1.0,0.5680726,temporal
Bonobo04463_1_75497,1.0,0.5680726,temporal
Bonobo04472_0_260517,0.875,0.6702548,temporal
Bonobo04480_0_17240,0.875,0.43538785,temporal
Bonobo04480_0_232097,0.75,0.2780084,temporal
Bonobo04495_0_3202,0.9166666666666666,0.3430083,temporal
Bonobo04498_0_100628,1.0,0.7439875,temporal
Bonobo04498_0_101992,0.875,0.69250613,temporal
Bonobo04498_0_102105,0.75,0.8018984,temporal
Bonobo04498_0_103235,0.875,0.82389885,temporal
Bonobo04498_0_10676,0.875,0.50431114,temporal
Bonobo04498_0_11100,0.875,0.69802064,temporal
Bonobo04498_0_112001,0.875,0.72529185,temporal
Bonobo04498_0_116716,0.875,0.77253497,temporal
Bonobo04498_0_120409,0.875,0.7622631,temporal
Bonobo04498_0_125535,0.75,0.70212764,temporal
Bonobo04521_1_144014,0.875,0.7636269,temporal
Bonobo04521_1_155286,0.875,0.7661676,temporal
Bonobo04521_1_175033,0.875,0.85770124,temporal
Bonobo04521_1_190451,1.0,0.7626946,temporal
Bonobo04521_1_209787,0.875,0.44637644,temporal
Bonobo04521_1_222802,0.875,0.82298136,temporal
Bonobo04521_1_32290,0.875,0.751088,temporal
Bonobo04521_1_56833,0.875,0.76248217,temporal
Bonobo04527_1_114484,0.875,0.32135546,temporal
Bonobo04527_1_125265,0.875,0.71534306,temporal
Bonobo04527_1_126880,0.875,0.12027075,temporal
Bonobo04527_1_158018,0.875,0.38694474,temporal
Bonobo04527_1_163218,0.875,0.6405798,temporal
Bonobo04527_1_165048,1.0,0.7492115,temporal
Bonobo04527_1_165713,0.875,0.64548564,temporal
Bonobo04527_1_173914,1.0,0.735427,temporal
Bonobo04527_1_184812,0.875,0.14347605,temporal
Bonobo04527_1_189547,0.875,0.69644064,temporal
Bonobo04527_1_209635,0.875,0.15106674,temporal
Bonobo04527_1_215030,0.875,0.8002723,temporal
Bonobo04527_1_29149,0.875,0.6538532,temporal
Bonobo04527_2_108463,1.0,0.80173784,temporal
Bonobo04527_2_113694,0.875,0.70350975,temporal
Bonobo04527_2_115205,1.0,0.77589184,temporal
Bonobo04527_2_116911,1.0,0.8141466,temporal
Bonobo04527_2_117269,1.0,0.8086897,temporal
Bonobo04527_2_122333,1.0,0.6904733,temporal
Bonobo04527_2_137762,1.0,0.81723976,temporal
Bonobo04527_2_194057,1.0,0.827742,temporal
Bonobo04527_2_236261,1.0,0.39885134,temporal
Bonobo04527_2_44616,1.0,0.756223,temporal
Bonobo04527_2_61200,1.0,0.753575,temporal
Bonobo04527_2_63190,1.0,0.800229,temporal
Bonobo04527_2_63626,1.0,0.6449168,temporal
Bonobo04527_2_77873,1.0,0.71314925,temporal
Bonobo04527_2_86199,1.0,0.7491748,temporal
Bonobo04535_0_190573,1.0,0.5091,temporal
Bonobo04535_0_212071,1.0,0.68094146,temporal
Bonobo04535_0_232069,1.0,0.58844435,temporal
Bonobo04535_0_250010,1.0,0.6623768,temporal
Bonobo04540_1_211905,0.875,0.116156414,temporal
Bonobo04540_1_281409,0.875,0.3890148,temporal
Bonobo04540_1_284284,0.875,0.40047014,temporal
Bonobo04540_1_390179,0.875,0.3679671,temporal
Bonobo04540_1_429601,0.875,0.28335845,temporal
Bonobo04540_1_84617,0.875,0.31558174,temporal
Bonobo04540_1_84766,0.875,0.038189396,temporal
Bonobo04540_2_171212,0.875,0.58701843,temporal
Bonobo04540_2_179282,0.875,0.34895045,temporal
Bonobo04549_0_122086,1.0,0.78676695,temporal
Bonobo04549_0_85476,0.875,0.7726781,temporal
Bonobo04573_1_1552,0.875,0.34822083,temporal
Bonobo04573_1_263214,1.0,0.8643754,temporal
Bonobo04573_1_7338,1.0,0.6882191,temporal
Bonobo04578_0_94909,1.0,0.7817762,temporal
Bonobo04578_0_95702,0.875,0.36213836,temporal
Bonobo04603_2_110559,0.875,0.5809087,temporal
Bonobo04603_2_113935,0.875,0.27197853,temporal
Bonobo04603_2_115093,0.875,0.8346081,temporal
Bonobo04603_2_117036,0.875,0.68214935,temporal
Bonobo04603_2_119914,0.875,0.77483386,temporal
Bonobo04603_2_124091,0.875,0.5839619,temporal
Bonobo04603_2_135751,0.875,0.78944385,temporal
Bonobo04603_2_146374,1.0,0.88063246,temporal
Bonobo04603_2_152267,0.875,0.8674939,temporal
Bonobo04603_2_159503,1.0,0.8105253,temporal
Bonobo04603_2_170645,1.0,0.8476226,temporal
Bonobo04603_2_18458,0.875,0.75242203,temporal
Bonobo04603_2_2011,0.875,0.80918056,temporal
Bonobo04603_2_29213,1.0,0.5349043,temporal
Bonobo04603_2_36725,0.875,0.46146742,temporal
Bonobo04603_2_37177,0.875,0.6967736,temporal
Bonobo04603_2_49120,1.0,0.73998666,temporal
Bonobo04603_2_58302,0.875,0.7228567,temporal
Bonobo04603_2_69952,1.0,0.8520829,temporal
Bonobo04603_2_74274,0.875,0.7883108,temporal
Bonobo04603_2_9112,0.875,0.74622077,temporal
Bonobo04650_0_41682,0.875,0.7590024,temporal
Bonobo04695_1_19347,0.875,0.85980517,temporal
Bonobo04695_1_42880,1.0,0.7621862,temporal
Bonobo04695_1_43243,1.0,0.8680882,temporal
Bonobo04695_1_4890,1.0,0.85013497,temporal
Bonobo04695_1_55239,1.0,0.89543605,temporal
Bonobo04705_1_146378,0.75,0.77580965,temporal
Bonobo04772_1_154101,0.875,0.7155265,temporal
Bonobo04772_1_16783,0.875,0.7017369,temporal
Bonobo04792_0_152704,0.875,0.61009187,temporal
Bonobo04792_0_185297,1.0,0.7763649,temporal
Bonobo04792_0_72543,0.875,0.68490505,temporal
Bonobo04792_0_8953,1.0,0.66549057,temporal
Bonobo04834_0_336226,0.625,0.58828956,temporal
Bonobo04915_0_133308,1.0,0.95581174,temporal
Bonobo04915_0_20842,1.0,0.8904645,temporal
Bonobo04959_0_264235,1.0,0.83796215,temporal
Bonobo04959_1_5251,1.0,0.8774275,temporal
Bonobo05036_0_169585,0.875,0.53675693,temporal
Bonobo05049_0_2398,0.6666666666666666,0.5147467,temporal
Bonobo05114_0_2986,0.9166666666666666,0.8657356,temporal
Bonobo05114_1_2271,0.875,0.64090157,temporal
Bonobo05114_1_46372,0.875,0.3017193,temporal
Bonobo05144_1_115798,0.625,0.49397793,temporal
Bonobo05144_1_52571,0.625,0.5645241,temporal
Bonobo05171_2_120421,1.0,0.781856,temporal
Bonobo05288_1_118647,0.875,0.74526507,temporal
Bonobo05295_0_22684,1.0,0.8147784,temporal
Bonobo05295_0_3126,1.0,0.88015944,temporal
Bonobo05295_0_31751,0.875,0.67813706,temporal
Bonobo05295_0_47900,0.875,0.773043,temporal
Bonobo05338_0_45108,1.0,0.9261978,temporal
Bonobo05338_0_45259,1.0,0.93291456,temporal
Bonobo05338_0_45341,1.0,0.89506686,temporal
Bonobo05338_0_45397,1.0,0.83392316,temporal
Bonobo05338_0_45490,1.0,0.88708776,temporal
Bonobo05338_0_45599,1.0,0.8299152,temporal
Bonobo05338_0_45817,0.875,0.8264462,temporal
Bonobo05376_0_119895,0.875,0.75489,temporal
Bonobo05376_0_35426,0.875,0.67644,temporal
Bonobo05410_0_3300,1.0,0.96342444,temporal
Bonobo05421_0_123177,0.875,0.6838338,temporal
Bonobo05421_0_242666,0.875,0.74727225,temporal
Bonobo05421_0_242851,0.875,0.69591266,temporal
Bonobo05442_0_1001,1.0,0.6737519,temporal
Bonobo05442_0_1769,1.0,0.77705,temporal
Bonobo05442_0_2946,1.0,0.90390813,temporal
Bonobo05442_0_2975,0.8888888888888888,0.7052703,temporal
Bonobo05448_0_202950,0.625,0.7274426,temporal
Bonobo05448_0_209221,0.875,0.7789314,temporal
Bonobo05448_0_231744,1.0,0.32705975,temporal
Bonobo05448_0_241099,1.0,0.78843963,temporal
Bonobo05448_0_261003,1.0,0.72765994,temporal
Bonobo05448_0_268984,1.0,0.7443259,temporal
Bonobo05448_0_288486,1.0,0.48284137,temporal
Bonobo05448_0_290517,1.0,0.68669873,temporal
Bonobo05448_0_292215,0.75,0.47514144,temporal
Bonobo05448_0_294719,0.875,0.7139868,temporal
Bonobo05448_0_313903,1.0,0.7720558,temporal
Bonobo05448_1_213582,1.0,0.7880558,temporal
Bonobo05453_1_56575,1.0,0.5324115,temporal
Bonobo05478_0_87548,0.75,0.75392455,temporal
Bonobo05506_0_154229,1.0,0.64416647,temporal
Bonobo05511_0_123726,0.625,0.45279574,temporal
Bonobo05625_0_240409,1.0,0.7930934,temporal
Bonobo05625_0_300599,1.0,0.64450413,temporal
Bonobo05672_0_217467,0.875,0.18602055,temporal
Bonobo05708_0_122034,0.75,0.043266326,temporal
Bonobo05708_0_124785,0.875,0.47758877,temporal
Bonobo05722_0_180623,1.0,0.70132697,temporal
Bonobo05750_1_73323,1.0,0.779309,temporal
Bonobo05750_1_90258,1.0,0.7907087,temporal
Bonobo05787_0_236,1.0,0.39104098,temporal
Bonobo05867_0_2219,0.9333333333333332,0.43906614,temporal
Bonobo05867_0_2317,1.0,0.2538562,temporal
Bonobo05867_1_33262,0.875,0.8029844,temporal
Bonobo05867_1_33756,0.875,0.7076664,temporal
Bonobo05867_2_118373,1.0,0.45496172,temporal
Bonobo05867_2_150137,0.875,0.5851315,temporal
Bonobo05867_2_199924,0.875,0.5052639,temporal
Bonobo05867_2_42652,0.875,0.6958598,temporal
Bonobo05867_2_63327,0.875,0.66533273,temporal
Bonobo05867_2_84168,0.875,0.6800653,temporal
Bonobo05867_2_949,0.875,0.6302479,temporal
Bonobo05867_2_95017,1.0,0.76021284,temporal
Bonobo05886_0_128038,0.75,0.50341564,temporal
Bonobo05886_0_134910,0.875,0.67925775,temporal
Bonobo05886_0_148731,0.625,0.6770057,temporal
Bonobo05886_0_194132,0.75,0.28471723,temporal
Bonobo05886_0_209255,0.625,0.5367371,temporal
Bonobo05886_0_245642,0.625,0.6124937,temporal
Bonobo05934_1_106338,1.0,0.8960551,temporal
Bonobo05934_1_118817,1.0,0.7379504,temporal
Bonobo05934_1_145960,1.0,0.79812276,temporal
Bonobo05934_1_161822,0.875,0.8747163,temporal
Bonobo05934_1_170358,1.0,0.87514335,temporal
Bonobo05934_1_184484,0.875,0.8174432,temporal
Bonobo05934_1_2114,1.0,0.88847494,temporal
Bonobo05934_1_220754,1.0,0.67600805,temporal
Bonobo05934_1_23337,0.875,0.37290332,temporal
Bonobo05934_1_246360,1.0,0.89017713,temporal
Bonobo05934_1_272367,1.0,0.7028345,temporal
Bonobo05934_1_381793,1.0,0.6620607,temporal
Bonobo05934_1_420319,0.875,0.7248006,temporal
Bonobo05934_1_435095,1.0,0.8497222,temporal
Bonobo05934_1_460423,0.875,0.9171187,temporal
Bonobo05934_1_6302,1.0,0.87481976,temporal
Bonobo05934_1_67808,1.0,0.870723,temporal
Bonobo05934_1_76702,1.0,0.8469252,temporal
Bonobo05934_1_78983,1.0,0.86044014,temporal
Bonobo05974_0_3559,0.8888888888888888,0.48120278,temporal
Bonobo05986_0_9661,1.0,0.46104112,temporal
Bonobo05988_0_119212,0.875,0.6456538,temporal
Bonobo05988_0_148198,0.875,0.2898898,temporal
Bonobo05988_0_173440,0.875,0.76468456,temporal
Bonobo06030_0_154327,1.0,0.91291136,temporal
Bonobo06030_0_162872,0.875,0.70972383,temporal
Bonobo06030_0_174737,0.875,0.76594657,temporal
Bonobo06030_0_18696,1.0,0.66643745,temporal
Bonobo06030_0_18696,1.0,0.66643745,temporal
Bonobo06030_0_20707,0.875,0.48822594,temporal
Bonobo06030_0_20707,0.875,0.48822594,temporal
Bonobo06030_0_235682,0.875,0.8683222,temporal
Bonobo06030_0_238246,1.0,0.8885161,temporal
Bonobo06030_0_238246,1.0,0.8885161,temporal
Bonobo06030_0_244235,0.75,0.49832118,temporal
Bonobo06030_0_99754,0.875,0.6928871,temporal
Bonobo06045_0_27169,0.875,0.744624,temporal
Bonobo06045_0_38549,0.875,0.8747818,temporal
Bonobo06045_0_4171,1.0,0.8089636,temporal
Bonobo06045_0_53736,0.875,0.5341479,temporal
Bonobo06045_0_56088,1.0,0.73363173,temporal
Bonobo06045_0_83290,0.875,0.7308592,temporal
Bonobo06045_0_84675,0.875,0.7354716,temporal
Bonobo06045_0_89387,1.0,0.8263872,temporal
Bonobo06045_0_9308,1.0,0.6526985,temporal
Bonobo06053_0_177333,1.0,0.6969941,temporal
Bonobo06053_0_203172,0.875,0.48546994,temporal
Bonobo06053_0_230799,1.0,0.93402535,temporal
Bonobo06053_0_73593,1.0,0.8186015,temporal
Bonobo06053_0_73690,1.0,0.91376764,temporal
Bonobo06184_0_3094,0.9333333333333332,0.7445595,temporal
Bonobo06186_0_11323,1.0,0.80993205,temporal
Bonobo06186_0_11323,1.0,0.80993205,temporal
Bonobo06186_0_118525,1.0,0.7758162,temporal
Bonobo06186_0_138258,0.875,0.79055876,temporal
Bonobo06186_0_54898,0.875,0.66806906,temporal
Bonobo06186_0_54898,0.875,0.66806906,temporal
Bonobo06186_0_73917,0.875,0.80227244,temporal
Bonobo06186_0_73917,0.875,0.80227244,temporal
Bonobo06208_0_126547,0.875,0.29674646,temporal
Bonobo06208_0_366607,1.0,0.543489,temporal
Bonobo06259_0_2045,0.9166666666666666,0.63082695,temporal
Bonobo06259_0_732,0.9166666666666666,0.7874267,temporal
Bonobo06298_0_161323,1.0,0.8132003,temporal
Bonobo06298_0_161515,1.0,0.9356031,temporal
Bonobo06298_0_161726,1.0,0.937808,temporal
Bonobo06298_0_161769,1.0,0.9367369,temporal
Bonobo06298_0_162120,1.0,0.86066544,temporal
Bonobo06298_0_162177,1.0,0.9243066,temporal
Bonobo06298_0_162856,1.0,0.897586,temporal
Bonobo06298_0_235544,1.0,0.48865673,temporal
Bonobo06298_0_28892,1.0,0.6733033,temporal
Bonobo06298_0_44939,1.0,0.90701735,temporal
Bonobo06298_0_46531,1.0,0.92726433,temporal
Bonobo06302_1_138129,1.0,0.9210905,temporal
Bonobo06302_1_157829,1.0,0.9477336,temporal
Bonobo06302_1_168281,1.0,0.94574064,temporal
Bonobo06302_1_188758,0.625,0.54406214,temporal
Bonobo06302_1_193082,1.0,0.9356177,temporal
Bonobo06302_1_198538,0.875,0.9535011,temporal
Bonobo06302_1_200173,1.0,0.9202587,temporal
Bonobo06302_1_208855,1.0,0.88365823,temporal
Bonobo06302_1_213896,1.0,0.930806,temporal
Bonobo06302_1_214852,1.0,0.9365269,temporal
Bonobo06302_1_218673,1.0,0.94792926,temporal
Bonobo06302_1_224116,0.875,0.9385533,temporal
Bonobo06302_1_227484,0.875,0.95334494,temporal
Bonobo06302_1_227597,1.0,0.9439977,temporal
Bonobo06302_1_230852,0.875,0.9372831,temporal
Bonobo06302_1_232304,0.875,0.8301843,temporal
Bonobo06302_1_60891,0.625,0.43324995,temporal
Bonobo06302_3_165986,1.0,0.9294247,temporal
Bonobo06302_3_177298,1.0,0.9447136,temporal
Bonobo06302_3_182487,1.0,0.89815867,temporal
Bonobo06302_3_192237,1.0,0.95382345,temporal
Bonobo06302_3_195586,1.0,0.92621785,temporal
Bonobo06302_3_211446,1.0,0.9341248,temporal
Bonobo06302_3_222791,1.0,0.9439648,temporal
Bonobo06302_3_236213,1.0,0.94427377,temporal
Bonobo06302_3_246944,1.0,0.84820336,temporal
Bonobo06302_3_6958,1.0,0.93723434,temporal
Bonobo06302_3_6961,1.0,0.9402477,temporal
Bonobo06302_4_11790,1.0,0.582778,temporal
Bonobo06302_4_118114,1.0,0.72434986,temporal
Bonobo06302_4_158313,1.0,0.8675368,temporal
Bonobo06302_4_158442,1.0,0.7617876,temporal
Bonobo06302_4_160516,1.0,0.8219342,temporal
Bonobo06302_4_166561,1.0,0.75422025,temporal
Bonobo06302_4_24493,1.0,0.6688217,temporal
Bonobo06302_4_34992,1.0,0.3357813,temporal
Bonobo06302_4_64548,1.0,0.70400846,temporal
Bonobo06304_0_208057,1.0,0.8009795,temporal
Bonobo06304_0_75991,0.625,0.46069095,temporal
Bonobo06316_0_2599,0.9166666666666666,0.50742817,temporal
Bonobo06316_0_343,0.8888888888888888,0.3261063,temporal
Bonobo06328_0_229,0.9444444444444444,0.46749052,temporal
Bonobo06346_0_287175,0.875,0.57381326,temporal
Bonobo06346_0_287175,0.875,0.57381326,temporal
Bonobo06367_0_1315,1.0,0.66486645,temporal
Bonobo06367_0_2498,0.9333333333333332,0.80807686,temporal
Bonobo06367_0_2553,1.0,0.59837645,temporal
Bonobo06432_1_39994,0.9444444444444444,0.7153883,temporal
Bonobo06478_0_10586,0.875,0.7925807,temporal
Bonobo06478_0_36989,1.0,0.7907874,temporal
Bonobo06478_0_48210,0.75,0.66090304,temporal
Bonobo06484_0_133188,1.0,0.8101398,temporal
Bonobo06484_0_136704,1.0,0.86251795,temporal
Bonobo06484_0_182172,0.875,0.3710748,temporal
Bonobo06484_0_26237,0.875,0.6769912,temporal
Bonobo06484_0_47961,0.875,0.19925141,temporal
Bonobo06484_0_98898,0.875,0.67660576,temporal
Bonobo06591_0_1345,0.8888888888888888,0.7605944,temporal
Bonobo06591_0_1525,0.9444444444444444,0.29806483,temporal
Bonobo06591_0_2333,0.9444444444444444,0.71466976,temporal
Bonobo06591_0_2486,0.8888888888888888,0.36174336,temporal
Bonobo06616_0_325,1.0,0.93295467,temporal
Bonobo06616_0_602,0.9166666666666666,0.18574725,temporal
Bonobo06616_0_98,0.8888888888888888,0.78499544,temporal
Bonobo06638_0_1751,1.0,0.8934836,temporal
Bonobo06652_0_2701,0.9444444444444444,0.67048705,temporal
Bonobo06726_0_2433,1.0,0.5839422,temporal
Bonobo06735_0_229,1.0,0.82600284,temporal
Bonobo06735_0_2348,1.0,0.8977569,temporal
Bonobo06735_0_335,1.0,0.24796991,temporal
Bonobo06742_0_1789,0.9166666666666666,0.5571755,temporal
